t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
54.515,-0.0753675028681755,-0.43209144473075867,-4.056445598602295,-0.004241321701556444,-1.095922350883484,0.0,0.0,-0.4416959583759308,0.0,0.0
54.528,-0.05166155472397804,-0.3311341106891632,-1.8961004018783567,0.01107669062912464,-1.1385214328765867,0.0,0.0,-0.45532101392745966,0.0,0.0
54.541,-0.06268493086099625,-0.2055476605892181,0.3883145749568939,-0.038577478379011154,-1.1982996463775637,0.0,0.0,-0.4731357097625733,0.0,0.0
54.555,-0.07978560030460356,-0.15001186728477478,4.605165004730225,-0.10740513354539873,-1.1199690103530884,0.0,0.0,-0.4897742569446564,0.0,0.0
54.568,-0.09413757920265196,-0.14653874933719635,-0.04670843482017517,-0.16744685173034668,-0.9710926413536074,0.0,0.0,-0.5021967887878418,0.0,0.0
54.581,-0.10001010447740556,-0.17731419205665588,3.5319952964782715,-0.18673612177371976,-1.0188755989074707,0.0,0.0,-0.5133906006813049,0.0,0.0
54.595,-0.10124845802783966,-0.22428996860980988,4.77495574951172,-0.231260746717453,-1.329005479812622,0.0,0.0,-0.5054365396499634,0.0,0.0
54.608,-0.054870493710041046,-0.30949217081069946,-9.148942947387695,-0.19167326390743256,-1.3230514526367188,0.0,0.0,-0.5054365396499634,0.0,0.0
54.621,-0.06422879546880722,-0.3886384963989258,3.564534902572632,-0.24948669970035556,-1.2437329292297363,0.0,0.0,-0.497299998998642,0.0,0.0
54.635,-0.015681378543376923,-0.4290842413902282,0.5097470879554749,-0.2386576384305954,-1.1516867876052856,0.0,0.0,-0.4835824966430664,0.0,0.0
54.648,-0.007108781021088362,-0.43800032138824463,-0.6854698061943054,-0.19698256254196167,-1.1588644981384275,0.0,0.0,-0.47599130868911743,0.0,0.0
54.661,0.009323645383119585,-0.40459766983985906,-3.8189671039581294,-0.170170858502388,-1.1582150459289553,0.0,0.0,-0.47599130868911743,0.0,0.0
54.675,0.02739703841507435,-0.38844290375709534,-9.939160346984863,-0.1334226131439209,-1.2460196018218994,0.0,0.0,-0.47477167844772333,0.0,0.0
54.688,-0.006375116296112537,-0.3525119125843048,4.544198513031006,-0.1890734285116196,-1.28371000289917,0.0,0.0,-0.48328566551208496,0.0,0.0
54.701,-0.04880712553858757,-0.3237052857875824,1.3032517433166504,-0.19878780841827395,-1.3116781711578367,0.0,0.0,-0.5073766708374025,0.0,0.0
54.715,-0.06619895249605179,-0.2739912867546081,-13.427311897277832,-0.2504886984825134,-1.3590508699417114,0.0,0.0,-0.5429491400718689,0.0,0.0
54.728,-0.08056852966547011,-0.25428864359855646,-3.991589546203613,-0.305984914302826,-1.3869224786758425,0.0,0.0,-0.5675663948059082,0.0,0.0
54.741,-0.04268456995487213,-0.2582416534423828,0.08344352245330809,-0.2914390861988068,-1.4373366832733154,0.0,0.0,-0.6095535755157471,0.0,0.0
54.755,-0.02711429633200169,-0.2167295217514038,-25.355892181396484,-0.30837723612785334,-1.5113502740859983,0.0,0.0,-0.6949392557144165,0.0,0.0
54.768,-0.05991695076227188,-0.1863769292831421,0.8730936646461488,-0.33557644486427307,-1.5800936222076416,0.0,0.0,-0.7766813039779662,0.0,0.0
54.781,-0.0742243155837059,-0.15399377048015594,-3.536751747131348,-0.3281766474246979,-1.6079401969909668,0.0,0.0,-0.8320226073265076,0.0,0.0
54.795,-0.06648320704698563,-0.07635810971260071,-6.4066596031188965,-0.30896058678627014,-1.6999545097351074,0.0,0.0,-0.8925566673278807,0.0,0.0
54.808,-0.05823598057031632,-0.05778697133064271,0.7745727896690368,-0.25955650210380554,-1.728465557098389,0.0,0.0,-0.8925566673278807,0.0,0.0
54.821,-0.05567359551787376,-0.00723724067211151,-7.273685932159424,-0.2731110453605652,-1.815669536590576,0.0,0.0,-0.9214050769805907,0.0,0.0
54.835,-0.1116366758942604,0.1953658610582352,-12.008801460266112,-0.3378022611141205,-2.0511660575866695,0.0,0.0,-1.0470515489578247,0.0,0.0
54.848,-0.10467763990163804,0.33245229721069336,-3.7267436981201167,-0.2882875204086304,-2.090985059738159,0.0,0.0,-1.1116123199462893,0.0,0.0
54.861,-0.09591820091009139,0.3547721207141876,9.50999355316162,-0.2988789677619934,-2.1253857612609863,0.0,0.0,-1.1116123199462893,0.0,0.0
54.875,-0.15276196599006653,0.423580139875412,-9.58259868621826,-0.3721517026424408,-2.2917413711547847,0.0,0.0,-1.1597346067428589,0.0,0.0
54.888,-0.17292290925979614,0.23261454701423645,13.42621898651123,-0.4488852620124817,-2.174793243408203,0.0,0.0,-1.0441322326660156,0.0,0.0
54.901,-0.19274678826332087,0.11060532927513124,10.478388786315918,-0.45939275622367853,-2.018256187438965,0.0,0.0,-0.9380568265914915,0.0,0.0
54.915,-0.21140433847904205,-0.103480726480484,3.5246260166168213,-0.5093497037887573,-1.9347658157348635,0.0,0.0,-0.936819911003113,0.0,0.0
54.928,-0.22754599153995517,-0.10504187643527985,-8.151351928710938,-0.5476415753364563,-1.959548592567444,0.0,0.0,-0.985101580619812,0.0,0.0
54.941,-0.24634265899658203,-0.03293919563293457,-4.94456958770752,-0.5915465950965881,-1.9878182411193848,0.0,0.0,-0.9987195730209351,0.0,0.0
54.955,-0.2683069407939911,-0.012396827340126038,-2.955977439880371,-0.6672065854072571,-1.982972264289856,0.0,0.0,-1.005935788154602,0.0,0.0
54.968,-0.29179245233535767,-0.04619024693965912,-2.842989444732666,-0.745125412940979,-1.972245216369629,0.0,0.0,-1.0620169639587402,0.0,0.0
54.981,-0.3191361725330353,-0.08124749362468718,-1.0939657688140867,-0.7650849223136902,-1.9722113609313965,0.0,0.0,-1.1571556329727173,0.0,0.0
54.995,-0.3771682381629944,-0.07315951585769653,2.548422574996948,-0.7780026197433471,-1.9843478202819824,0.0,0.0,-1.2035210132598877,0.0,0.0
55.008,-0.36970189213752747,-0.012388378381729126,1.5053226947784424,-0.7433167695999146,-2.0192799568176274,0.0,0.0,-1.2035210132598877,0.0,0.0
55.021,-0.3607495427131653,0.06788000464439392,-0.26733577251434326,-0.6983684301376343,-2.0048985481262207,0.0,0.0,-1.1875215768814087,0.0,0.0
55.035,-0.3555566668510437,0.16329216957092285,-11.886709213256836,-0.6871093511581421,-2.0659186840057373,0.0,0.0,-1.240343689918518,0.0,0.0
55.048,-0.3475174605846405,0.16323810815811157,4.412097454071045,-0.6722297668457031,-2.019765138626098,0.0,0.0,-1.1551934480667114,0.0,0.0
55.061,-0.35721054673194885,0.1533113270998001,4.437880039215088,-0.706713855266571,-2.01790189743042,0.0,0.0,-1.1551934480667114,0.0,0.0
55.075,-0.37795814871788025,0.08665083348751068,6.168066024780273,-0.7839074134826659,-1.9191774129867556,0.0,0.0,-1.099694848060608,0.0,0.0
55.088,-0.38216191530227667,0.10271893441677094,-7.252111911773682,-0.8271905779838562,-1.903842210769653,0.0,0.0,-1.1689497232437134,0.0,0.0
55.101,-0.37925463914871216,0.10431317985057832,4.550568580627441,-0.8629736900329591,-1.834442496299744,0.0,0.0,-1.183539867401123,0.0,0.0
55.115,-0.3687987327575684,0.13446566462516785,-8.143293380737305,-0.8212724328041076,-1.8644480705261233,0.0,0.0,-1.1352572441101074,0.0,0.0
55.128,-0.36495757102966314,0.1753089427947998,-3.4066355228424072,-0.8006520867347717,-1.9158886671066284,0.0,0.0,-1.107295036315918,0.0,0.0
55.141,-0.3913595974445343,0.21783483028411865,-11.850460052490234,-0.8754395842552185,-1.959864854812622,0.0,0.0,-1.1646888256072998,0.0,0.0
55.155,-0.4358107149600983,0.2509389519691468,0.5006834864616394,-0.94208425283432,-1.943355679512024,0.0,0.0,-1.255459904670715,0.0,0.0
55.168,-0.47935703396797186,0.2883872985839844,-0.4157647490501404,-1.0082659721374512,-1.844537138938904,0.0,0.0,-1.274783968925476,0.0,0.0
55.181,-0.4853685796260834,0.3066900074481964,-0.8800864219665526,-0.9830666184425354,-1.8423929214477537,0.0,0.0,-1.2076078653335571,0.0,0.0
55.195,-0.44226810336112976,0.26426976919174194,-5.453252792358398,-0.946118950843811,-1.8366355895996092,0.0,0.0,-1.13800311088562,0.0,0.0
55.208,-0.4350511729717255,0.24105097353458405,-7.085770130157472,-0.930879533290863,-1.9416851997375488,0.0,0.0,-1.13800311088562,0.0,0.0
55.221,-0.4302853345870972,0.33366790413856506,-15.769859313964844,-0.9385282397270202,-2.091641902923584,0.0,0.0,-1.2432793378829956,0.0,0.0
55.235,-0.48322334885597223,0.565024733543396,-25.59923553466797,-1.0038778781890867,-2.2792067527771,0.0,0.0,-1.3587607145309448,0.0,0.0
55.248,-0.5366348624229431,0.5181310176849365,11.301085472106934,-1.069283962249756,-2.197387218475342,0.0,0.0,-1.3538148403167725,0.0,0.0
55.261,-0.4937788248062134,0.6373533606529236,-7.870012283325195,-1.0475775003433228,-2.328643321990967,0.0,0.0,-1.3538148403167725,0.0,0.0
55.275,-0.5267622470855713,0.7815704345703125,-23.15682411193848,-1.1377925872802734,-2.4700531959533687,0.0,0.0,-1.5429657697677612,0.0,0.0
55.288,-0.57583087682724,0.8084582090377807,0.7217288017272949,-1.2165126800537107,-2.0533092021942134,0.0,0.0,-1.612494945526123,0.0,0.0
55.301,-0.6097671389579773,0.7740389108657838,2.1920351982116695,-1.2971690893173218,-1.9650616645812988,0.0,0.0,-1.5387991666793823,0.0,0.0
55.315,-0.5715907812118529,0.989637851715088,31.85835647583008,-1.2326877117156982,-0.9538335800170897,0.0,0.0,-1.282426118850708,0.0,0.0
55.328,-0.5427021980285645,0.9128443598747251,31.48189926147461,-1.1691359281539917,-0.4948374032974243,0.0,0.0,-0.87409770488739,0.0,0.0
55.341,-0.5219374299049377,0.7122802734375,31.21748733520508,-1.099714756011963,0.10396122932434082,0.0,0.0,-0.4396728575229645,0.0,0.0
55.355,-0.4877806007862091,0.6261039972305298,25.66830062866211,-1.0205565690994265,0.7625820040702819,0.0,0.0,-0.0987548679113388,0.0,0.0
55.368,-0.45070233941078186,0.743649959564209,16.167537689208984,-0.9391382932662965,1.3315476179122925,0.0,0.0,0.1147150993347168,0.0,0.0
55.381,-0.4210180044174194,0.9690616130828856,9.463051795959473,-0.8557006120681762,1.805519700050354,0.0,0.0,0.22547754645347595,0.0,0.0
55.395,-0.4033332169055938,1.1389544010162354,6.529676914215088,-0.7617487311363219,2.232935667037964,0.0,0.0,0.3179231882095337,0.0,0.0
55.408,-0.3863376677036285,1.180780053138733,6.433253765106201,-0.6652292609214783,2.59204649925232,0.0,0.0,0.4712886214256287,0.0,0.0
55.421,-0.340220183134079,1.1676647663116455,9.254995346069338,-0.5643918514251709,2.8717110157012935,0.0,0.0,0.6625145077705383,0.0,0.0
55.435,-0.36296802759170527,0.9254146814346312,15.724335670471191,-0.5417035222053528,3.495673656463623,0.0,0.0,1.0826901197433472,0.0,0.0
55.448,-0.3752661943435669,0.9238633513450623,-6.386819839477539,-0.5214157104492188,3.507413625717163,0.0,0.0,1.0826901197433472,0.0,0.0
55.461,-0.4257605671882629,0.7685679793357849,17.755176544189453,-0.4872637689113617,3.903555870056152,0.0,0.0,1.3072566986083984,0.0,0.0
55.475,-0.36147701740264887,0.647434175014496,44.672069549560554,-0.3764801621437073,4.327226638793944,0.0,0.0,1.492361545562744,0.0,0.0
55.488,-0.29796770215034485,0.6729421615600586,-0.9369224309921264,-0.29150521755218506,4.335805892944336,0.0,0.0,1.5032806396484375,0.0,0.0
55.501,-0.23190054297447205,0.7308439016342163,-0.5259141325950624,-0.2449391484260559,4.293865203857422,0.0,0.0,1.5032806396484375,0.0,0.0
55.515,-0.27595242857933044,0.5231767892837524,-7.495461940765381,-0.2976644039154053,4.345506191253662,0.0,0.0,1.631756067276001,0.0,0.0
55.528,-0.31818294525146484,0.4108605980873108,-2.8407676219940186,-0.34944796562194824,4.4808454513549805,0.0,0.0,1.6939833164215088,0.0,0.0
55.541,-0.33332669734954834,0.29590409994125366,0.27335286140441895,-0.3955751955509186,4.60921573638916,0.0,0.0,1.776477575302124,0.0,0.0
55.555,-0.38839301466941833,0.002765953540802002,-9.949779510498049,-0.43769112229347223,4.6815199851989755,0.0,0.0,1.9086656570434568,0.0,0.0
55.568,-0.4074743390083313,-0.20981925725936887,6.408507823944092,-0.4753965735435486,4.716080188751221,0.0,0.0,2.037020683288574,0.0,0.0
55.581,-0.4624087810516357,-0.3612359762191773,-4.628544807434082,-0.5213568210601808,4.713113307952881,0.0,0.0,2.089694738388061,0.0,0.0
55.595,-0.4949154853820801,-0.3269916772842407,2.223336696624756,-0.5774303674697876,4.63701629638672,0.0,0.0,2.00573205947876,0.0,0.0
55.608,-0.5095058083534241,-0.3151721954345703,-2.722102403640747,-0.6228367686271667,4.534995079040527,0.0,0.0,2.00573205947876,0.0,0.0
55.621,-0.5290595293045044,-0.3961802124977112,1.086723804473877,-0.6701913475990297,4.485998630523682,0.0,0.0,1.9762283563613887,0.0,0.0
55.635,-0.5792869925498961,-0.7322914600372313,0.30978620052337646,-0.7104930877685547,4.528209686279297,0.0,0.0,2.0207436084747314,0.0,0.0
55.648,-0.5988542437553406,-0.7518263459205627,1.0203033685684204,-0.7563211917877197,4.517560958862305,0.0,0.0,2.061735153198242,0.0,0.0
55.661,-0.6158597469329834,-0.8505637049674989,9.211939811706545,-0.8066872358322142,4.562579154968262,0.0,0.0,2.061735153198242,0.0,0.0
55.675,-0.5563003420829773,-0.8310739398002625,22.87000274658203,-0.7405549883842467,4.636834621429443,0.0,0.0,2.1190755367279053,0.0,0.0
55.688,-0.564251184463501,-0.9153366088867188,7.101603984832764,-0.7584913969039917,4.69587516784668,0.0,0.0,2.1141948699951167,0.0,0.0
55.701,-0.5699982643127441,-0.916432023048401,-5.299946308135985,-0.7900577783584594,4.699850082397461,0.0,0.0,2.1141948699951167,0.0,0.0
55.715,-0.5526299476623535,-1.173970341682434,42.53017425537109,-0.7620115876197816,4.900241851806641,0.0,0.0,2.132080078125,0.0,0.0
55.728,-0.5224338173866272,-1.2521964311599731,5.340568542480469,-0.728207528591156,4.928812980651856,0.0,0.0,2.145835876464844,0.0,0.0
55.741,-0.48350420594215393,-1.270663499832153,4.860618591308594,-0.6925224661827089,4.809438705444336,0.0,0.0,2.102644681930542,0.0,0.0
55.755,-0.44240361452102656,-1.2160862684249878,-1.249811053276062,-0.6544674634933472,4.54755401611328,0.0,0.0,2.0244860649108887,0.0,0.0
55.768,-0.40277320146560663,-1.1260950565338137,-6.133845329284668,-0.6065770983695984,4.194095611572266,0.0,0.0,1.9359923601150515,0.0,0.0
55.781,-0.36612305045127863,-1.0314674377441406,-9.18242645263672,-0.5528017282485962,3.7921338081359854,0.0,0.0,1.8095010519027712,0.0,0.0
55.795,-0.3419146239757538,-0.9090830683708192,-8.681591033935547,-0.5510860681533813,3.391399621963501,0.0,0.0,1.4049336910247805,0.0,0.0
55.808,-0.38589492440223694,-0.7649736404418945,-11.521589279174805,-0.6039246916770935,3.01328444480896,0.0,0.0,1.4049336910247805,0.0,0.0
55.821,-0.42817369103431696,-0.6317628622055054,-10.633710861206056,-0.6365188360214233,2.59291672706604,0.0,0.0,1.224480390548706,0.0,0.0
55.835,-0.4508945643901825,-0.4257551431655884,-22.1382999420166,-0.6309247016906737,1.6999192237854004,0.0,0.0,0.9627918004989624,0.0,0.0
55.848,-0.48229900002479553,-0.4197486937046051,7.700474262237549,-0.6392974257469177,1.7099983692169187,0.0,0.0,0.7850751876831055,0.0,0.0
55.861,-0.4689416289329529,-0.2927039563655853,-13.658849716186523,-0.643444836139679,1.2525053024291992,0.0,0.0,0.7850751876831055,0.0,0.0
55.875,-0.4830833673477173,-0.25118553638458246,-16.239126205444336,-0.6512529850006104,0.4686849117279053,0.0,0.0,0.4805987775325775,0.0,0.0
55.888,-0.4889987111091614,-0.3272031843662262,9.169623374938963,-0.6553617119789124,0.20546208322048187,0.0,0.0,0.3896626234054565,0.0,0.0
55.901,-0.4944836497306824,-0.33560070395469666,-2.5235338211059566,-0.6614850163459778,0.210789367556572,0.0,0.0,0.28811144828796387,0.0,0.0
55.915,-0.4992453455924988,-0.5014872550964355,9.388361930847168,-0.6770381927490233,-0.25067564845085144,0.0,0.0,0.18030941486358645,0.0,0.0
55.928,-0.4892382025718689,-0.6792011260986328,9.706522941589357,-0.6590299010276793,-0.5682982802391052,0.0,0.0,0.12865793704986572,0.0,0.0
55.941,-0.45930424332618713,-0.9104528427124025,26.840171813964844,-0.6114606857299805,-0.3057738244533539,0.0,0.0,0.20680496096611023,0.0,0.0
55.955,-0.4387528598308563,-1.12127685546875,24.672349929809567,-0.549415647983551,0.6306668519973755,0.0,0.0,0.3803256154060364,0.0,0.0
55.968,-0.41754370927810663,-1.1934001445770264,13.620806694030762,-0.48284292221069336,0.8486161231994629,0.0,0.0,0.5126860737800598,0.0,0.0
55.981,-0.39495736360549927,-1.076019525527954,-7.2445478439331055,-0.4189985990524292,0.2932490110397339,0.0,0.0,0.5352981090545654,0.0,0.0
55.995,-0.3737199604511261,-0.9103995561599731,-38.98102569580078,-0.355454683303833,-0.177993506193161,0.0,0.0,0.44537800550460815,0.0,0.0
56.008,-0.35356947779655457,-0.8520532846450805,-57.79987335205078,-0.2937670648097992,-0.5356608033180237,0.0,0.0,0.2020360231399536,0.0,0.0
56.021,-0.3345757722854614,-0.8143423795700073,-44.354351043701165,-0.24111078679561612,-0.9992496967315674,0.0,0.0,-0.06666304916143417,0.0,0.0
56.035,-0.29106268286705017,-0.40589407086372375,12.708415985107422,-0.1784704476594925,-1.4221094846725464,0.0,0.0,0.06978530436754227,0.0,0.0
56.048,-0.2455973923206329,-0.43314728140830994,7.3590941429138175,-0.1154768243432045,-1.449334740638733,0.0,0.0,0.17688772082328796,0.0,0.0
56.061,-0.1909562051296234,-0.39567330479621887,4.414410591125488,-0.05221087858080864,-1.3925155401229858,0.0,0.0,0.17688772082328796,0.0,0.0
56.075,-0.13841722905635834,-0.5598700642585753,-35.255104064941406,0.01042089145630598,-1.4949082136154177,0.0,0.0,0.15788330137729645,0.0,0.0
56.088,-0.1165263131260872,-0.6667526960372925,9.101905822753906,0.04649743810296059,-1.4125525951385498,0.0,0.0,0.0807144045829773,0.0,0.0
56.101,-0.11841003596782684,-0.5868637561798096,5.108497142791748,0.05648212879896164,-1.3244421482086182,0.0,0.0,0.06432844698429108,0.0,0.0
56.115,-0.096318319439888,-0.673019528388977,-14.120209693908691,0.08982391655445099,-1.434023380279541,0.0,0.0,0.11528974026441574,0.0,0.0
56.128,-0.045508727431297295,-0.6566535234451294,-3.7237553596496578,0.14628291130065918,-1.511375069618225,0.0,0.0,0.1402384787797928,0.0,0.0
56.141,-0.01522484328597784,-0.5975817441940308,2.34108567237854,0.20076087117195127,-1.4911093711853027,0.0,0.0,0.1263461410999298,0.0,0.0
56.155,-0.0005071177729405463,-0.5212559103965759,4.732603549957275,0.25438743829727173,-1.451053261756897,0.0,0.0,0.12165682017803192,0.0,0.0
56.168,0.013291123323142529,-0.4314837455749512,-2.0204818248748775,0.24813187122344968,-1.4286510944366455,0.0,0.0,0.09825298190116881,0.0,0.0
56.181,0.027377756312489513,-0.3452973961830139,-8.472085952758789,0.25694611668586725,-1.4970946311950684,0.0,0.0,0.038524359464645386,0.0,0.0
56.195,-0.019935080781579018,-0.30758106708526606,-1.42387855052948,0.23954276740550995,-1.5378570556640625,0.0,0.0,0.02388117089867592,0.0,0.0
56.208,-0.006505207158625126,-0.30853334069252014,9.412896156311037,0.26621949672698975,-1.5190123319625854,0.0,0.0,0.02388117089867592,0.0,0.0
56.222,-0.035447053611278534,-0.34854793548583984,12.37700366973877,0.23789040744304657,-1.4396811723709106,0.0,0.0,0.06064402312040329,0.0,0.0
56.235,0.01823507621884346,-0.4697412848472595,-4.23180055618286,0.2266846150159836,-1.493422508239746,0.0,0.0,-0.018501490354537964,0.0,0.0
56.248,0.05928940698504448,-0.49432224035263056,-1.9432436227798464,0.21121093630790713,-1.4967076778411863,0.0,0.0,-0.20381122827529907,0.0,0.0
56.261,0.04569057002663613,-0.5970864295959473,-30.714189529418945,0.13627657294273376,-1.6911462545394895,0.0,0.0,-0.20381122827529907,0.0,0.0
56.275,0.023273857310414314,-0.5827330350875856,-6.813157081604004,0.10517610609531404,-1.5474967956542969,0.0,0.0,-0.29058605432510376,0.0,0.0
56.288,0.00349553837440908,-0.49725693464279175,16.15960693359375,0.034613270312547684,-1.4177918434143066,0.0,0.0,-0.303375780582428,0.0,0.0
56.301,-0.015658454969525337,-0.4942144453525543,-2.5971806049346924,-0.03422897681593895,-1.382039189338684,0.0,0.0,-0.3554328978061676,0.0,0.0
56.315,-0.028740622103214264,-0.4856770634651184,5.383447170257568,-0.05366832762956619,-1.3146917819976809,0.0,0.0,-0.407019168138504,0.0,0.0
56.328,-0.07022600620985031,-0.4641886055469513,3.9651520252227774,-0.060218587517738335,-1.207227110862732,0.0,0.0,-0.443231612443924,0.0,0.0
56.341,-0.06191195920109749,-0.4316105544567108,4.177270889282227,-0.010822740383446217,-1.1065479516983032,0.0,0.0,-0.4638507068157196,0.0,0.0
56.355,-0.05463878437876701,-0.4056849479675293,3.5623669624328613,-0.019903516396880153,-1.0181710720062256,0.0,0.0,-0.4662979543209076,0.0,0.0
56.368,-0.04875561594963074,-0.3852209150791168,3.8748946189880367,-0.0305162500590086,-0.9277530908584594,0.0,0.0,-0.458137720823288,0.0,0.0
56.381,-0.04754585772752762,-0.3654002547264099,3.7581741809844966,0.015367824584245682,-0.8278584480285645,0.0,0.0,-0.44449907541275024,0.0,0.0
56.395,-0.03500917926430702,-0.37646985054016113,0.7643613815307617,0.03133153542876244,-0.7649351954460144,0.0,0.0,-0.39060103893280024,0.0,0.0
56.408,-0.024083372205495834,-0.38083380460739136,-1.1968843936920166,0.06599156558513641,-0.7502849102020263,0.0,0.0,-0.39060103893280024,0.0,0.0
56.422,-0.024401729926466945,-0.3733388781547546,-1.8331098556518557,0.06842601299285889,-0.7344911098480223,0.0,0.0,-0.3781611323356629,0.0,0.0
56.435,-0.07003599405288696,-0.32199987769126887,7.711011886596679,0.006085047032684088,-0.8414269685745238,0.0,0.0,-0.366881251335144,0.0,0.0
56.448,-0.1076602190732956,-0.28971326351165766,5.729959487915039,-0.0014294878346845508,-0.846498131752014,0.0,0.0,-0.352564424276352,0.0,0.0
56.461,-0.1262611597776413,-0.28673896193504333,7.01923370361328,-0.03051014058291912,-0.7667067646980285,0.0,0.0,-0.352564424276352,0.0,0.0
56.475,-0.08061065524816513,-0.3763632476329804,2.212773323059082,-0.0038227096665650606,-0.7905874252319336,0.0,0.0,-0.33125379681587214,0.0,0.0
56.488,-0.08275281637907027,-0.3739246129989624,-4.4598002433776855,-0.060055900365114205,-1.040004014968872,0.0,0.0,-0.337522566318512,0.0,0.0
56.501,-0.05971190705895424,-0.39061239361763,-0.08603408932685853,-0.03233623877167702,-1.0504592657089231,0.0,0.0,-0.3531613051891327,0.0,0.0
56.515,-0.06932991743087769,-0.34695497155189514,-7.466083049774171,-0.08747516572475433,-1.1935856342315674,0.0,0.0,-0.3773991167545319,0.0,0.0
56.528,-0.07688096910715102,-0.3337506651878357,-3.385215997695923,-0.1141566038131714,-1.1632513999938965,0.0,0.0,-0.4084537923336029,0.0,0.0
56.541,-0.08847784250974654,-0.3162595927715301,-6.234562397003174,-0.17787708342075348,-1.1851534843444824,0.0,0.0,-0.44273984432220453,0.0,0.0
56.555,-0.10034514963626862,-0.3257668912410736,-4.175647258758545,-0.22596497833728793,-1.1842478513717651,0.0,0.0,-0.47669482231140137,0.0,0.0
56.568,-0.11208529770374298,-0.381065309047699,0.792116641998291,-0.27400025725364685,-1.166196346282959,0.0,0.0,-0.5145171284675598,0.0,0.0
56.581,-0.12293826788663864,-0.4405584931373596,1.1762760877609253,-0.28605890274047846,-1.1490273475646973,0.0,0.0,-0.558965802192688,0.0,0.0
56.595,-0.08565666526556015,-0.4448463916778565,-3.07319450378418,-0.26714184880256653,-1.158964991569519,0.0,0.0,-0.6516307592391968,0.0,0.0
56.608,-0.06226995587348937,-0.4396610856056213,-9.478759765625,-0.24112984538078308,-1.171334981918335,0.0,0.0,-0.6516307592391968,0.0,0.0
56.621,-0.055256180465221405,-0.36664912104606634,-4.922356128692627,-0.2428307384252548,-1.1947314739227295,0.0,0.0,-0.6920137405395508,0.0,0.0
56.635,-0.0667785033583641,-0.30369144678115845,-0.13320967555046082,-0.2687552571296692,-1.2600455284118652,0.0,0.0,-0.7508987188339233,0.0,0.0
56.648,-0.05781836062669753,-0.3144175410270691,-0.01906938850879669,-0.220629021525383,-1.270291090011597,0.0,0.0,-0.7703543305397034,0.0,0.0
56.661,-0.04906501621007919,-0.2936875820159912,3.378244400024414,-0.22822004556655884,-1.2788230180740356,0.0,0.0,-0.7703543305397034,0.0,0.0
56.675,-0.04094220697879791,-0.22475802898406985,-5.644484043121338,-0.1951440125703812,-1.3506282567977903,0.0,0.0,-0.7915884852409363,0.0,0.0
56.688,-0.08354483544826508,-0.16770783066749573,-4.513474941253662,-0.24606154859066007,-1.4089372158050537,0.0,0.0,-0.8118398189544677,0.0,0.0
56.701,-0.13234403729438782,-0.15490582585334778,0.5567640066146851,-0.2912682592868805,-1.4389917850494385,0.0,0.0,-0.8189949989318847,0.0,0.0
56.715,-0.1485057920217514,-0.11777970939874648,-9.423216819763184,-0.3282723128795624,-1.4899123907089231,0.0,0.0,-0.8078306317329407,0.0,0.0
56.728,-0.1652938723564148,-0.08151125907897949,-5.76690673828125,-0.39040163159370417,-1.556344985961914,0.0,0.0,-0.8316438198089598,0.0,0.0
56.741,-0.18390323221683505,-0.0365748405456543,-6.326586723327637,-0.40169641375541687,-1.6313719749450684,0.0,0.0,-0.879639744758606,0.0,0.0
56.755,-0.21744054555892944,-0.022892609238624573,0.7541298866271972,-0.46672642230987543,-1.6445884704589844,0.0,0.0,-0.893549084663391,0.0,0.0
56.768,-0.23818619549274445,-0.0259382426738739,-0.004394352436065674,-0.5226073265075684,-1.618964433670044,0.0,0.0,-0.8951517343521118,0.0,0.0
56.781,-0.23112966120243075,-0.030005306005477905,-3.044584274291992,-0.5050473809242249,-1.604546070098877,0.0,0.0,-0.9102540016174316,0.0,0.0
56.795,-0.1967773288488388,0.042264699935913086,-7.473016262054443,-0.4966781735420227,-1.7114574909210205,0.0,0.0,-1.003278732299805,0.0,0.0
56.808,-0.18369479477405548,0.06537380814552307,1.323269963264465,-0.4886981546878815,-1.700841784477234,0.0,0.0,-1.003278732299805,0.0,0.0
56.822,-0.18061311542987823,0.19070717692375183,-9.271093368530272,-0.4629004001617432,-1.750090479850769,0.0,0.0,-1.0445637702941897,0.0,0.0
56.835,-0.22089192271232605,0.323269784450531,-4.663397789001465,-0.5210151672363281,-1.8332734107971191,0.0,0.0,-1.002471923828125,0.0,0.0
56.848,-0.18776588141918185,0.3284308910369873,1.4355964660644531,-0.4678300023078919,-1.8207983970642088,0.0,0.0,-1.0936521291732788,0.0,0.0
56.861,-0.23618118464946747,0.37985324859619135,-7.090531349182129,-0.5085927248001099,-1.923269748687744,0.0,0.0,-1.0936521291732788,0.0,0.0
56.875,-0.267207533121109,0.2496607601642609,-3.736084699630737,-0.5384781360626221,-1.9905259609222408,0.0,0.0,-1.1452771425247192,0.0,0.0
56.888,-0.2985028922557831,0.1976389437913895,8.816626548767092,-0.5793321132659912,-1.9103904962539675,0.0,0.0,-1.1017084121704102,0.0,0.0
56.901,-0.3203997910022736,0.19396807253360748,-1.7369582653045654,-0.6152154803276062,-1.948108434677124,0.0,0.0,-1.0762487649917605,0.0,0.0
56.915,-0.28486716747283936,0.23298409581184387,-0.09195506572723389,-0.6143056750297545,-1.8618642091751096,0.0,0.0,-1.0700565576553345,0.0,0.0
