t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
3.227,-0.06661386042833328,-0.0032095890492200847,0.5419449210166931,-0.10642872750759123,0.013008341193199158,0.0,0.0,-0.04817958176136017,0.0,0.0
3.241,-0.05924519896507263,-0.013921990990638731,-0.8929713368415833,-0.09602037072181699,0.02530129998922348,0.0,0.0,-0.03278844431042671,0.0,0.0
3.254,-0.053040772676467896,-0.0086040198802948,-2.49980092048645,-0.06524872034788132,0.02468505874276161,0.0,0.0,-0.03448476269841194,0.0,0.0
3.267,-0.08671265840530396,-0.01923520304262638,1.992511868476868,-0.0740544945001602,0.01805225759744644,0.0,0.0,-0.017439359799027443,0.0,0.0
3.28,-0.09481148421764371,-0.022769514471292496,3.154902935028076,-0.12136626988649368,0.04309450089931488,0.0,0.0,-0.01234657596796751,0.0,0.0
3.294,-0.13237470388412476,-0.01508236862719059,1.6357959508895874,-0.11951335519552232,0.050384704023599625,0.0,0.0,-0.01234657596796751,0.0,0.0
3.307,-0.1008978635072708,-0.038329437375068665,2.4350857734680176,-0.10507012158632278,0.07204356789588928,0.0,0.0,-0.001268290914595127,0.0,0.0
3.321,-0.07307780534029007,-0.04182487726211548,-2.1570019721984863,-0.0878569632768631,0.07397568970918654,0.0,0.0,-0.006838320754468441,0.0,0.0
3.334,-0.05854829400777817,-0.04232285171747208,0.1180378720164299,-0.057992223650217056,0.060845330357551575,0.0,0.0,0.0019468218088150024,0.0,0.0
3.347,-0.052400510758161545,-0.04133005067706108,-0.7459940910339355,-0.07691121101379393,0.05815465748310089,0.0,0.0,0.0019468218088150024,0.0,0.0
3.361,-0.060288205742836,0.022033648565411568,-1.4085105657577517,-0.10096874088048936,0.056577574461698525,0.0,0.0,-0.00808872189372778,0.0,0.0
3.374,-0.042203787714242935,0.008036883547902107,1.1885292530059814,-0.08862454444169998,0.06600303202867508,0.0,0.0,0.00389788206666708,0.0,0.0
3.387,-0.051257990300655365,0.008743925020098686,-0.26362648606300354,-0.11669462919235228,0.06375408172607422,0.0,0.0,0.006531958002597094,0.0,0.0
3.401,-0.03347063809633255,0.016743145883083344,-1.6474568843841553,-0.06691944599151611,0.06052953749895096,0.0,0.0,-0.0011619599536061287,0.0,0.0
3.414,-0.06055499240756034,0.012771746143698692,0.5958292484283447,-0.07826001197099684,0.04828541725873947,0.0,0.0,0.005753954872488976,0.0,0.0
3.427,-0.0614585354924202,0.019458433613181118,-0.3103345036506653,-0.10727065801620483,0.044926833361387246,0.0,0.0,0.010995023883879185,0.0,0.0
3.441,-0.09584412723779678,0.027675040066242215,0.7003803849220276,-0.14779022336006165,0.06132259219884872,0.0,0.0,0.014850876294076444,0.0,0.0
3.454,-0.0654837116599083,0.015850480645895004,1.488700032234192,-0.10678346455097198,0.07643335312604904,0.0,0.0,0.021853093057870865,0.0,0.0
3.467,-0.026925707235932354,0.0033579068258404727,0.7599210739135742,-0.05864664912223816,0.08426880836486816,0.0,0.0,0.024650556966662407,0.0,0.0
3.481,-0.015153583139181135,0.0005285050719976425,-0.49121806025505066,-0.06389773637056351,0.07534541189670561,0.0,0.0,0.030023455619812008,0.0,0.0
3.494,-0.01956901885569096,0.00626119039952755,-0.9400866031646729,-0.06394903361797333,0.06839922815561295,0.0,0.0,0.03797715902328491,0.0,0.0
3.507,-0.051111821085214615,0.015511615201830864,-0.24672242999076843,-0.09804433584213258,0.0726146250963211,0.0,0.0,0.044712688773870475,0.0,0.0
3.521,-0.05812082439661025,-0.0006411438807845116,2.9601366519927974,-0.14549271762371063,0.10788184404373168,0.0,0.0,0.059284381568431854,0.0,0.0
3.534,-0.048216525465250015,-0.0007780464366078378,-1.000330686569214,-0.10100812464952467,0.11855461448431016,0.0,0.0,0.059284381568431854,0.0,0.0
3.547,-0.05021544545888901,-0.02043360285460949,0.828414499759674,-0.13793036341667175,0.13179759681224823,0.0,0.0,0.0614016130566597,0.0,0.0
3.561,-0.08136438578367233,-0.03631744533777237,-2.665891408920288,-0.12945574522018433,0.07795918732881546,0.0,0.0,0.034012362360954285,0.0,0.0
3.574,-0.07614365220069885,-0.03196961432695389,-1.139472484588623,-0.08664720505475998,0.06397399306297302,0.0,0.0,0.01824571192264557,0.0,0.0
3.587,-0.10811036825180054,-0.031164657324552536,0.7245381474494934,-0.10374761372804642,0.06201457977294922,0.0,0.0,0.01824571192264557,0.0,0.0
3.601,-0.10903333127498628,-0.02433113753795624,-9.914140701293944,-0.14480876922607422,0.0062822941690683365,0.0,0.0,-0.0122065469622612,0.0,0.0
3.614,-0.09463173151016237,0.030765436589717865,4.665525436401367,-0.1536283940076828,-0.13865953683853147,0.0,0.0,-0.03391677513718605,0.0,0.0
3.627,-0.05823113024234772,0.00011571496725082396,1.5871257781982422,-0.10879242420196532,-0.1424659639596939,0.0,0.0,-0.04474639520049095,0.0,0.0
3.641,-0.07206327468156815,-0.0961889922618866,-5.44296407699585,-0.10507645457983016,-0.0350927859544754,0.0,0.0,-0.049227148294448846,0.0,0.0
3.654,-0.048817578703165054,-0.052616186439991,3.339263200759888,-0.12735444307327273,-0.0950268656015396,0.0,0.0,-0.05321623757481575,0.0,0.0
3.667,-0.04075363278388977,-0.03519342839717865,2.245489358901977,-0.12638384103775024,-0.16547751426696777,0.0,0.0,-0.05763222277164459,0.0,0.0
3.681,-0.0716884583234787,-0.09268449991941453,-3.8510100841522217,-0.14811904728412628,-0.1273777335882187,0.0,0.0,-0.0597045011818409,0.0,0.0
3.694,-0.08930531889200209,-0.07897256314754486,1.85832679271698,-0.16829337179660797,-0.11251871287822723,0.0,0.0,-0.05528293550014496,0.0,0.0
3.707,-0.06314341723918915,-0.06277160346508026,2.350762128829956,-0.1654594987630844,-0.13009488582611084,0.0,0.0,-0.050199255347251885,0.0,0.0
3.721,-0.09228825569152832,-0.08012516796588898,0.37971431016922,-0.18053601682186127,-0.1381700336933136,0.0,0.0,-0.05116314068436623,0.0,0.0
3.734,-0.09785238653421402,-0.07975862175226212,-0.3480941355228424,-0.15487831830978394,-0.12928785383701324,0.0,0.0,-0.05116314068436623,0.0,0.0
3.747,-0.08060239255428314,-0.07977813482284547,0.7514445781707764,-0.16275306046009064,-0.12703463435173035,0.0,0.0,-0.051223259419202805,0.0,0.0
3.761,-0.09049203991889952,-0.04877643659710884,3.04722261428833,-0.16325202584266665,-0.13714276254177094,0.0,0.0,-0.05803049355745316,0.0,0.0
3.774,-0.06984362751245499,-0.05068306997418404,-0.05694231763482094,-0.15930406749248505,-0.13915547728538513,0.0,0.0,-0.0570158027112484,0.0,0.0
3.787,-0.050975296646356576,-0.05319957062602043,-0.4741290509700775,-0.12508928775787354,-0.1361933946609497,0.0,0.0,-0.0570158027112484,0.0,0.0
3.801,-0.054860059171915054,-0.04362566769123077,0.013103988021612167,-0.1587978154420853,-0.10257644951343536,0.0,0.0,-0.0739341899752617,0.0,0.0
3.814,-0.06607560813426971,-0.0399218425154686,0.041073281317949295,-0.1783261001110077,-0.11966519057750702,0.0,0.0,-0.08483719825744629,0.0,0.0
3.827,-0.0384652391076088,-0.05074666440486908,-1.1355319023132324,-0.17137251794338226,-0.14751160144805908,0.0,0.0,-0.09855847060680387,0.0,0.0
3.841,-0.03964061662554741,-0.05714912340044975,-1.4542450904846191,-0.16788308322429657,-0.16994357109069824,0.0,0.0,-0.11332005262374878,0.0,0.0
3.854,-0.06576000154018402,-0.039949461817741394,-2.201019048690796,-0.18439623713493347,-0.1854761838912964,0.0,0.0,-0.13413944840431213,0.0,0.0
3.867,-0.07174045592546463,-0.01764458417892456,-1.9870625734329224,-0.15960803627967834,-0.1864808350801468,0.0,0.0,-0.1490565836429596,0.0,0.0
3.881,-0.06445123255252838,-0.011308044195175173,-2.0755927562713623,-0.15292063355445862,-0.23871004581451416,0.0,0.0,-0.2076919227838516,0.0,0.0
3.894,-0.09097977727651597,0.006597336381673813,-2.039028644561768,-0.1663118600845337,-0.28075194358825684,0.0,0.0,-0.2076919227838516,0.0,0.0
3.907,-0.10810434818267822,0.025430437177419662,-0.6797393560409546,-0.2026822119951248,-0.3068047761917114,0.0,0.0,-0.2260754108428955,0.0,0.0
3.921,-0.07792779803276062,0.0745541974902153,-4.0886311531066895,-0.1883704513311386,-0.44742304086685186,0.0,0.0,-0.28173086047172546,0.0,0.0
3.934,-0.05384203046560288,0.07067503780126572,1.444282293319702,-0.1470513492822647,-0.4964629411697388,0.0,0.0,-0.3005640506744385,0.0,0.0
3.948,-0.0758557692170143,0.10715721547603609,-3.6083500385284415,-0.15601220726966858,-0.5490794777870177,0.0,0.0,-0.3005640506744385,0.0,0.0
3.961,-0.08527829498052597,0.14878249168395996,-4.485131740570068,-0.21210040152072904,-0.5965099334716797,0.0,0.0,-0.3249775767326355,0.0,0.0
3.974,-0.09509302675724028,0.17055141925811768,1.7699874639511108,-0.22367297112941745,-0.6104847192764281,0.0,0.0,-0.33753150701522827,0.0,0.0
3.987,-0.10578513145446776,0.17149513959884644,-0.002969428896903992,-0.27043065428733826,-0.6036584377288817,0.0,0.0,-0.33783358335494995,0.0,0.0
4.001,-0.08390665799379347,0.1391812115907669,1.6876139640808103,-0.2765072286128998,-0.6176857352256775,0.0,0.0,-0.3573221266269684,0.0,0.0
4.014,-0.0765112042427063,0.14380064606666565,-1.688724398612976,-0.2622082531452179,-0.6358480453491211,0.0,0.0,-0.3705682158470154,0.0,0.0
4.027,-0.06730107218027115,0.14677244424819946,-2.2512276172637935,-0.2149486541748047,-0.6615941524505615,0.0,0.0,-0.37808710336685186,0.0,0.0
4.041,-0.05932454019784928,0.1533665955066681,-4.12173318862915,-0.2077578008174896,-0.7444610595703125,0.0,0.0,-0.3906197249889374,0.0,0.0
4.054,-0.10068795830011368,0.16380219161510468,-1.736241340637207,-0.24647925794124603,-0.7561413049697875,0.0,0.0,-0.3888424336910248,0.0,0.0
4.067,-0.13135281205177307,0.16374248266220093,0.3491833806037903,-0.2884280979633332,-0.795892596244812,0.0,0.0,-0.3826610445976257,0.0,0.0
4.081,-0.1413835883140564,0.15609923005104065,1.0126557350158691,-0.3285599946975708,-0.8139292597770691,0.0,0.0,-0.39641478657722473,0.0,0.0
4.094,-0.15675824880599976,0.1369326412677765,3.1101028919219966,-0.3490940630435944,-0.833401322364807,0.0,0.0,-0.4226818084716797,0.0,0.0
4.107,-0.17463304102420807,0.10706034302711488,4.214023113250732,-0.3924330174922943,-0.8307399153709412,0.0,0.0,-0.4555411636829376,0.0,0.0
4.121,-0.16630779206752777,0.09462672472000122,6.133694648742676,-0.3538835644721985,-0.7867563962936401,0.0,0.0,-0.503164529800415,0.0,0.0
4.134,-0.16116732358932495,0.09393289685249329,-4.2608184814453125,-0.32881343364715576,-0.7751912474632262,0.0,0.0,-0.503164529800415,0.0,0.0
4.147,-0.14271612465381622,0.09123255312442781,3.04297947883606,-0.3322204053401947,-0.7702722549438477,0.0,0.0,-0.5144220590591431,0.0,0.0
4.161,-0.13329817354679108,0.2670930027961731,3.679453134536743,-0.2905210256576538,-0.8037725687026978,0.0,0.0,-0.5446730852127075,0.0,0.0
4.174,-0.12278790771961212,0.35766348242759705,-2.3757731914520264,-0.2474682778120041,-0.8107420206069945,0.0,0.0,-0.5256893038749695,0.0,0.0
4.187,-0.08759542554616928,0.34713292121887207,-0.9258024096488952,-0.24121925234794617,-0.8351086378097534,0.0,0.0,-0.5256893038749695,0.0,0.0
4.201,-0.09523356705904008,0.5821385979652405,-10.888801574707031,-0.27499517798423767,-0.9318028688430786,0.0,0.0,-0.5131480097770691,0.0,0.0
4.214,-0.08843240886926651,0.6395159959793091,1.7843143939971924,-0.261865496635437,-0.9452845454216003,0.0,0.0,-0.5030210018157959,0.0,0.0
4.227,-0.08682896941900253,0.6025798320770264,-2.0437464714050293,-0.28582626581192017,-0.9646822214126587,0.0,0.0,-0.5005184412002563,0.0,0.0
4.241,-0.10085700452327728,0.4927505552768707,-8.280577659606934,-0.34192124009132385,-1.0069650411605835,0.0,0.0,-0.5045149922370912,0.0,0.0
4.254,-0.11176281422376633,0.37335404753685,-6.231202602386475,-0.38150399923324585,-1.027178168296814,0.0,0.0,-0.49894928932189936,0.0,0.0
4.267,-0.12768392264842987,0.34884172677993774,-0.6472203731536865,-0.4319588243961334,-1.0242527723312378,0.0,0.0,-0.4897570013999939,0.0,0.0
4.281,-0.1714557707309723,0.42731732130050654,6.263768196105957,-0.49260178208351135,-0.9790571928024291,0.0,0.0,-0.45753228664398193,0.0,0.0
4.294,-0.21396051347255707,0.42789393663406367,-2.3448665142059326,-0.49634695053100586,-0.9803941249847411,0.0,0.0,-0.45753228664398193,0.0,0.0
4.307,-0.20593526959419248,0.3894023001194,1.645729660987854,-0.4463988542556762,-0.9578475356101988,0.0,0.0,-0.4534736573696137,0.0,0.0
4.321,-0.196147695183754,0.3254130482673645,-11.216514587402344,-0.44889402389526367,-1.0327892303466797,0.0,0.0,-0.47180235385894775,0.0,0.0
4.334,-0.18555577099323275,0.3327946066856384,-2.441234827041626,-0.4018113315105438,-1.0810734033584597,0.0,0.0,-0.4647529423236847,0.0,0.0
4.347,-0.17527662217617035,0.3329772651195526,2.093562364578247,-0.4108830094337464,-1.1176539659500122,0.0,0.0,-0.4647529423236847,0.0,0.0
4.361,-0.16521158814430237,0.46042740345001215,-15.810162544250488,-0.35971686244010925,-1.2446751594543457,0.0,0.0,-0.5050978660583496,0.0,0.0
4.374,-0.15695075690746307,0.514115571975708,-3.268010139465332,-0.33507803082466125,-1.3635125160217283,0.0,0.0,-0.5492931604385376,0.0,0.0
4.387,-0.14908887445926666,0.5141186118125916,2.907787084579468,-0.30540037155151367,-1.3529516458511353,0.0,0.0,-0.5492931604385376,0.0,0.0
4.401,-0.2033246606588364,0.6051251292228699,-28.934585571289062,-0.3664719462394714,-1.6326606273651123,0.0,0.0,-0.6422077417373657,0.0,0.0
4.414,-0.22389264404773712,0.6702049970626831,-4.074060916900635,-0.4031462967395783,-1.7262918949127195,0.0,0.0,-0.6875332593917847,0.0,0.0
4.428,-0.24786444008350367,0.7666916847229005,-10.621256828308104,-0.4618984460830689,-1.8284982442855835,0.0,0.0,-0.7540646791458131,0.0,0.0
4.441,-0.27075719833374023,0.8584024906158446,-10.352209091186523,-0.5242855548858643,-1.9258327484130855,0.0,0.0,-0.8414736986160278,0.0,0.0
4.454,-0.29372262954711914,0.9478999376296995,-6.550593376159668,-0.5411856174468994,-1.9903969764709477,0.0,0.0,-0.9300146102905272,0.0,0.0
4.467,-0.2942176461219788,1.0440006256103516,-2.704252243041992,-0.597997784614563,-2.0466628074646,0.0,0.0,-1.0047028064727783,0.0,0.0
4.481,-0.27381208539009094,1.106867790222168,0.6797567009925841,-0.5819309949874878,-2.087714195251465,0.0,0.0,-1.047099232673645,0.0,0.0
4.494,-0.26557502150535583,1.148287296295166,-3.445655107498169,-0.5953069925308228,-2.1056432723999023,0.0,0.0,-1.0724961757659912,0.0,0.0
4.507,-0.29829984903335566,1.1562471389770508,-3.1718997955322266,-0.64925616979599,-2.114084243774414,0.0,0.0,-1.1062527894973757,0.0,0.0
4.521,-0.3550784885883332,1.056060791015625,6.693595409393311,-0.6552751064300537,-1.8661134243011477,0.0,0.0,-0.9976064562797545,0.0,0.0
4.534,-0.4052144289016724,1.0132210254669187,-4.386900424957275,-0.654839038848877,-1.8723224401474,0.0,0.0,-0.9976064562797545,0.0,0.0
4.547,-0.3605703115463257,1.0170910358428955,24.69438743591309,-0.5994170308113098,-1.441917061805725,0.0,0.0,-0.832388401031494,0.0,0.0
4.561,-0.32637903094291687,0.8267339468002318,50.09968566894531,-0.5432202219963074,-0.4915385842323303,0.0,0.0,-0.3648489713668823,0.0,0.0
4.574,-0.29187533259391785,0.7778004407882689,5.875284671783447,-0.4857318699359894,-0.06574968993663788,0.0,0.0,-0.18018582463264465,0.0,0.0
4.587,-0.2698708772659302,0.7124796509742737,6.557607650756836,-0.4259783327579498,0.3082639276981354,0.0,0.0,-0.011377479881048204,0.0,0.0
4.601,-0.25889119505882263,0.724332094192505,12.83464241027832,-0.363290935754776,0.6330447196960449,0.0,0.0,0.11980408430099489,0.0,0.0
4.614,-0.24968160688877103,0.764629364013672,3.196882486343384,-0.29993319511413574,0.9308109879493712,0.0,0.0,0.18328136205673215,0.0,0.0
4.627,-0.24560002982616425,0.7878155708312988,0.7932353615760803,-0.24682249128818512,1.1590838432312012,0.0,0.0,0.24553431570529935,0.0,0.0
4.641,-0.2509242296218872,0.7701624631881715,1.7509371042251587,-0.1999872326850891,1.3201583623886108,0.0,0.0,0.3452441692352295,0.0,0.0
4.654,-0.2938335239887237,0.7303987741470338,2.446184635162353,-0.2224116176366806,1.4532537460327148,0.0,0.0,0.45032280683517456,0.0,0.0
4.667,-0.30116939544677734,0.7299932241439819,0.3088574707508087,-0.22484304010868075,1.5985971689224243,0.0,0.0,0.5538821816444397,0.0,0.0
4.681,-0.2542531490325928,0.7805685400962828,15.885655403137209,-0.17616020143032074,1.839195728302002,0.0,0.0,0.7335427999496461,0.0,0.0
4.694,-0.23483279347419736,0.798936665058136,-7.5712523460388175,-0.13466006517410278,1.837854623794556,0.0,0.0,0.7335427999496461,0.0,0.0
4.707,-0.22551096975803372,0.7288550734519958,14.106807708740234,-0.13529855012893677,1.9087674617767332,0.0,0.0,0.7876797914505006,0.0,0.0
4.721,-0.2516498863697052,0.5904940366744995,20.581897735595703,-0.17625676095485687,2.0488438606262207,0.0,0.0,0.9023866057395936,0.0,0.0
4.734,-0.26412466168403625,0.5778706073760985,-2.3118696212768555,-0.22608366608619687,2.1638989448547363,0.0,0.0,0.9423065185546877,0.0,0.0
4.747,-0.27699998021125793,0.6285684108734131,-8.483469009399414,-0.279979020357132,2.172051429748535,0.0,0.0,0.9423065185546877,0.0,0.0
4.761,-0.29047253727912903,0.6586999297142029,4.227878570556641,-0.26451820135116577,2.370269775390625,0.0,0.0,0.9695545434951782,0.0,0.0
4.775,-0.33641886711120605,0.5554869174957275,8.228824615478516,-0.2816712558269501,2.476006031036377,0.0,0.0,0.9868276119232176,0.0,0.0
4.787,-0.35733428597450256,0.5416225790977478,-5.625387668609619,-0.3216210007667541,2.5086326599121094,0.0,0.0,0.9868276119232176,0.0,0.0
4.801,-0.3502887785434723,0.4805121421813965,9.192586898803713,-0.34503531455993647,2.6125330924987797,0.0,0.0,1.0468761920928955,0.0,0.0
4.814,-0.3650053143501282,0.4469674229621887,-5.060702323913574,-0.3958645164966583,2.64802885055542,0.0,0.0,1.0899429321289062,0.0,0.0
4.827,-0.4165687561035156,0.3416280746459961,-3.1231529712677,-0.4459198415279389,2.67479944229126,0.0,0.0,1.151611089706421,0.0,0.0
4.841,-0.46711605787277216,0.20352599024772644,2.028400421142578,-0.4962739944458008,2.6984221935272217,0.0,0.0,1.2106647491455078,0.0,0.0
4.854,-0.48865064978599543,0.07745295763015747,6.898270606994629,-0.5313118696212769,2.7130885124206543,0.0,0.0,1.2355129718780518,0.0,0.0
4.867,-0.4627598226070404,0.01080375909805298,9.01890754699707,-0.48851230740547186,2.699075222015381,0.0,0.0,1.2209959030151367,0.0,0.0
4.881,-0.4284980297088623,-0.04221847653388977,7.588809490203857,-0.4823585748672485,2.616945743560791,0.0,0.0,1.1838934421539309,0.0,0.0
4.894,-0.444194495677948,-0.0932750701904297,1.7989128828048706,-0.5332644581794739,2.5860683917999268,0.0,0.0,1.1494832038879397,0.0,0.0
4.907,-0.4589870870113373,-0.0801306962966919,-12.10053539276123,-0.5253704190254211,2.5111374855041504,0.0,0.0,1.1330281496047974,0.0,0.0
4.921,-0.48600095510482794,-0.05543398857116699,-19.14706420898437,-0.56239914894104,2.4020237922668457,0.0,0.0,1.0728092193603516,0.0,0.0
4.934,-0.5047752261161804,-0.06853535771369934,6.0915513038635245,-0.6148790717124939,2.391572952270508,0.0,0.0,1.0572490692138672,0.0,0.0
4.947,-0.47089231014251703,-0.1259981095790863,11.420729637145996,-0.531171977519989,2.368370056152344,0.0,0.0,1.0572490692138672,0.0,0.0
4.961,-0.4863875210285186,-0.2788891792297364,11.18897533416748,-0.5498026013374329,2.390429973602295,0.0,0.0,1.0464544296264648,0.0,0.0
4.974,-0.4676699638366699,-0.30650684237480164,0.03303363919258118,-0.519132673740387,2.4010257720947266,0.0,0.0,1.0386407375335691,0.0,0.0
4.987,-0.44847249984741205,-0.31336671113967896,-0.17714649438858032,-0.4935730397701264,2.3967218399047847,0.0,0.0,1.0460948944091797,0.0,0.0
5.001,-0.4369749128818512,-0.3877418637275696,18.60698890686035,-0.460824191570282,2.357158660888672,0.0,0.0,1.052551031112671,0.0,0.0
5.014,-0.45739609003067017,-0.43239796161651606,5.197620391845703,-0.48458364605903625,2.324371814727783,0.0,0.0,1.043315052986145,0.0,0.0
5.027,-0.451302707195282,-0.46814316511154175,3.6122648715972896,-0.5038221478462219,2.2574172019958496,0.0,0.0,1.0179214477539062,0.0,0.0
5.041,-0.47996157407760626,-0.5080506205558777,-1.733529567718506,-0.5292856693267822,2.17048716545105,0.0,0.0,0.9711350798606871,0.0,0.0
5.054,-0.4823453724384308,-0.5219410657882689,0.872690200805664,-0.5571658611297609,2.0652244091033936,0.0,0.0,0.912749171257019,0.0,0.0
5.067,-0.49131324887275696,-0.5168545842170715,1.2804127931594849,-0.5066416263580321,1.9112833738327024,0.0,0.0,0.8725451231002807,0.0,0.0
5.081,-0.4477082490921021,-0.5002602934837341,3.3877415657043457,-0.4695223867893219,1.6546754837036133,0.0,0.0,0.7118468880653381,0.0,0.0
5.094,-0.4718101620674133,-0.441297858953476,4.746991157531737,-0.5160711407661438,1.47009539604187,0.0,0.0,0.7118468880653381,0.0,0.0
5.107,-0.463755875825882,-0.4241672456264496,0.31257569789886475,-0.5401007533073425,1.3773647546768188,0.0,0.0,0.5967956781387329,0.0,0.0
5.121,-0.4487388432025909,-0.4589748084545136,-1.758778095245361,-0.49104747176170344,0.9491422772407533,0.0,0.0,0.4773986339569092,0.0,0.0
5.134,-0.44651904702186573,-0.4662111401557922,-2.76166033744812,-0.4453388750553131,0.8292835354804992,0.0,0.0,0.3688719272613525,0.0,0.0
5.147,-0.4114411175251007,-0.4492356181144714,-0.3068849444389344,-0.4507836699485778,0.5870310068130493,0.0,0.0,0.3688719272613525,0.0,0.0
5.161,-0.422639936208725,-0.4828259348869324,-3.3555238246917725,-0.4798906147480011,0.22389626502990723,0.0,0.0,0.23720918595790863,0.0,0.0
5.174,-0.4248258173465729,-0.5524620413780212,4.018807411193848,-0.49001622200012207,0.030586719512939453,0.0,0.0,0.20735619962215424,0.0,0.0
5.187,-0.45979392528533936,-0.5175676345825195,-0.5381584167480469,-0.4776400029659271,-0.022949561476707455,0.0,0.0,0.12305399775505066,0.0,0.0
5.201,-0.41139757633209223,-0.678602397441864,9.20545291900635,-0.4200828969478607,0.07802441716194154,0.0,0.0,0.09273888915777206,0.0,0.0
5.214,-0.3722855150699616,-0.9181825518608093,13.8359375,-0.35848647356033325,0.5468398928642273,0.0,0.0,0.19776594638824463,0.0,0.0
5.227,-0.35293903946876526,-1.2090635299682615,8.643060684204102,-0.2963699400424957,0.699805498123169,0.0,0.0,0.3409471809864044,0.0,0.0
5.241,-0.33989834785461426,-1.3835216760635376,-4.263880729675293,-0.2392132878303528,0.2974546253681183,0.0,0.0,0.36820811033248896,0.0,0.0
5.254,-0.32350972294807434,-1.3539986610412598,-18.883420944213867,-0.17947019636631012,0.2023915946483612,0.0,0.0,0.18755954504013064,0.0,0.0
5.267,-0.308033287525177,-1.1544549465179443,-29.982177734375,-0.12915539741516113,0.070760577917099,0.0,0.0,-0.028517287224531174,0.0,0.0
5.281,-0.2945622205734253,-0.9290184974670409,-20.63836479187012,-0.07354775816202164,-0.37790673971176153,0.0,0.0,0.05007034540176392,0.0,0.0
5.294,-0.24830131232738492,-0.8138326406478883,-8.6353759765625,-0.01669236645102501,-0.40203320980072016,0.0,0.0,0.05007034540176392,0.0,0.0
5.307,-0.2013557255268097,-0.6928920745849609,-3.938242673873901,0.04143466427922249,-0.3709552586078644,0.0,0.0,0.04124519973993301,0.0,0.0
5.321,-0.1568970084190369,-0.592610239982605,-7.019242286682129,0.08914556354284286,-0.6277709007263184,0.0,0.0,-0.019947566092014316,0.0,0.0
5.334,-0.11906693130731584,-0.6294537782669067,2.071760654449463,0.13695375621318817,-0.46006831526756287,0.0,0.0,-0.02842502482235432,0.0,0.0
5.347,-0.0790678784251213,-0.6985008716583252,-3.854164361953736,0.18516673147678372,-0.47487229108810425,0.0,0.0,-0.02842502482235432,0.0,0.0
5.361,-0.0762578547000885,-0.9254313111305236,0.35078710317611694,0.1824777126312256,-0.4716092050075531,0.0,0.0,0.05789017304778099,0.0,0.0
5.374,-0.03081185556948185,-0.9477604031562803,-1.9915597438812256,0.2290320545434952,-0.44339591264724726,0.0,0.0,0.11079348623752594,0.0,0.0
5.387,0.01594523899257183,-0.9025641679763794,-5.71483278274536,0.27328383922576904,-0.4700770676136017,0.0,0.0,0.12815140187740326,0.0,0.0
5.401,0.027870655059814453,-0.9217949509620665,-2.9227907657623287,0.3264250159263611,-0.5603644847869873,0.0,0.0,0.1255303919315338,0.0,0.0
5.414,0.040855139493942254,-0.8757240772247313,2.059234619140625,0.37660878896713257,-0.6214077472686768,0.0,0.0,0.11590487509965897,0.0,0.0
5.427,0.012953709810972214,-0.8118466138839722,2.3272521495819087,0.35198560357093805,-0.6193860769271851,0.0,0.0,0.116478830575943,0.0,0.0
5.441,-0.02010517008602619,-0.8038529753684996,3.714086532592773,0.32770389318466187,-0.6243394613265991,0.0,0.0,0.15652528405189514,0.0,0.0
5.454,-0.007078878581523895,-0.8177963495254515,2.217029094696045,0.3233198821544647,-0.5759011507034302,0.0,0.0,0.1934599876403809,0.0,0.0
5.467,0.03207777068018913,-0.7701081037521361,-6.970180988311768,0.3133605718612671,-0.5631009936332704,0.0,0.0,0.15288656949996948,0.0,0.0
5.481,0.02751907892525196,-0.7037025690078736,-6.873896598815918,0.2645181119441986,-0.6426399946212769,0.0,0.0,0.08660444617271422,0.0,0.0
5.494,0.022653544321656227,-0.6691260933876038,2.613165616989136,0.230566680431366,-0.6458652019500732,0.0,0.0,0.08449342846870422,0.0,0.0
5.507,0.06199359521269798,-0.6463216543197632,1.8012524843215942,0.2704359292984009,-0.6239074468612671,0.0,0.0,0.11014693230390547,0.0,0.0
5.521,0.026426993310451508,-0.5789135098457336,-0.07251687347888945,0.22399303317070007,-0.6481164693832397,0.0,0.0,0.07695940136909486,0.0,0.0
