t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
3.268,0.02241435274481773,0.05979102849960327,0.3586478531360626,0.08153393119573593,0.028208717703819275,0.0,0.0,0.014951894991099834,0.0,0.0
3.281,0.05506777763366699,0.055007368326187134,0.7762333750724792,0.09886606782674787,0.04568980634212494,0.0,0.0,0.01812281459569931,0.0,0.0
3.294,0.0854971632361412,0.046105824410915375,-1.7240957021713257,0.12133796513080596,0.03577224910259247,0.0,0.0,0.019156260415911674,0.0,0.0
3.307,0.05299612879753113,0.04676144570112229,0.35059824585914606,0.08805787563323975,0.0341329388320446,0.0,0.0,0.01968143694102764,0.0,0.0
3.321,0.08279003947973251,0.04209657758474351,-0.5030650496482849,0.12262504547834396,0.029597684741020203,0.0,0.0,0.02269351109862328,0.0,0.0
3.334,0.09610618650913239,0.055507000535726554,0.45625784993171686,0.16614434123039246,0.017557408660650253,0.0,0.0,0.02619296871125698,0.0,0.0
3.348,0.060660827904939645,0.06142466142773628,-2.7607026100158687,0.14073112607002258,0.006855512037873268,0.0,0.0,0.027703912928700447,0.0,0.0
3.361,0.04980262741446495,0.06262797117233276,-1.7226959466934204,0.10911796241998672,-0.008056264370679854,0.0,0.0,0.02524359337985516,0.0,0.0
3.374,0.0401252843439579,0.057003624737262726,-0.19220277667045596,0.07804060727357864,-0.012174366973340511,0.0,0.0,0.013715166598558426,0.0,0.0
3.388,0.04735229536890984,0.05016204342246056,1.6325331926345823,0.10890553146600725,0.0036536622792482376,0.0,0.0,0.013715166598558426,0.0,0.0
3.401,0.06427646428346634,0.04493091627955437,1.7858164310455322,0.14060267806053162,0.02806028537452221,0.0,0.0,0.013700642623007298,0.0,0.0
3.414,0.063046395778656,0.04009068384766579,-1.2864837646484375,0.13281695544719696,0.03158321976661682,0.0,0.0,0.009513116441667082,0.0,0.0
3.427,0.06546811759471893,0.033245038241147995,-0.32751113176345825,0.11271686106920242,0.02980741858482361,0.0,0.0,0.007492491044104099,0.0,0.0
3.441,0.05792567133903504,0.026522481814026836,-1.435863018035889,0.13389228284358978,0.01906852424144745,0.0,0.0,0.007492491044104099,0.0,0.0
3.454,0.06332056224346161,0.022903561592102047,-0.9915681481361389,0.11664653569459917,-0.004866446368396281,0.0,0.0,-0.0019371551461517809,0.0,0.0
3.468,0.050162386149168015,0.02231176756322384,-0.31454208493232727,0.12687604129314425,-0.01692478358745575,0.0,0.0,-0.006606465205550194,0.0,0.0
3.481,0.06889370083808899,0.029776733368635178,1.332590103149414,0.115996852517128,-0.016671176999807358,0.0,0.0,-0.008143879473209381,0.0,0.0
3.494,0.04389291256666184,0.05072801187634468,1.0202391147613523,0.12017381936311722,-0.03505647927522659,0.0,0.0,-0.009656511247158049,0.0,0.0
3.508,0.0584569163620472,0.055242236703634255,-0.09077195823192595,0.11338315159082411,-0.04103536531329155,0.0,0.0,-0.012010816484689713,0.0,0.0
3.521,0.04294029250741005,0.05201786383986473,-0.9713763594627379,0.11887364834547044,-0.04420251399278641,0.0,0.0,-0.013758162036538124,0.0,0.0
3.535,0.06763466447591782,0.04567906633019447,0.3528505861759186,0.10826247185468674,-0.04545121639966965,0.0,0.0,-0.015466772951185703,0.0,0.0
3.548,0.04826839268207551,0.03665190562605858,-0.05150455981492996,0.11314944922924042,-0.04306093603372574,0.0,0.0,-0.01783013716340065,0.0,0.0
3.561,0.06195907667279244,0.021443871781229973,1.004902720451355,0.1023505926132202,-0.031116660684347156,0.0,0.0,-0.020663656294345856,0.0,0.0
3.574,0.049554150551557534,0.021178731694817543,-0.532055139541626,0.11344971507787704,-0.0310976542532444,0.0,0.0,-0.02295660227537155,0.0,0.0
3.588,0.06393838673830032,0.014354947954416277,1.012438416481018,0.11001530289649963,-0.02177036926150322,0.0,0.0,-0.02295660227537155,0.0,0.0
3.601,0.054282572120428085,0.01815507188439369,-0.10694623738527298,0.12658606469631195,-0.02871239930391312,0.0,0.0,-0.02488361857831478,0.0,0.0
3.614,0.05476782843470573,0.01973174884915352,0.1924096494913101,0.10059792548418044,-0.034507960081100464,0.0,0.0,-0.02719089016318321,0.0,0.0
3.628,0.05382484570145607,0.01971830427646637,-0.1550431251525879,0.12548506259918213,-0.034110404551029205,0.0,0.0,-0.024787003174424168,0.0,0.0
3.641,0.05401185899972916,0.026031255722045895,1.5790647268295288,0.09684275835752489,-0.029995789751410484,0.0,0.0,-0.023707738146185875,0.0,0.0
3.654,0.04927424713969231,0.02288448810577393,0.0814194306731224,0.11528681963682176,-0.02189602702856064,0.0,0.0,-0.021908551454544067,0.0,0.0
3.668,0.05310876667499542,0.014321373775601389,0.7552143931388854,0.08674673736095427,-0.010195378214120863,0.0,0.0,-0.01798960193991661,0.0,0.0
3.681,0.052115194499492645,0.007858037017285824,0.5864866375923157,0.1140442118048668,0.004083144012838601,0.0,0.0,-0.014192791655659676,0.0,0.0
3.694,0.058931827545166016,0.0027584193740040064,0.3552497327327728,0.09921688586473464,0.015615059994161127,0.0,0.0,-0.011101337149739264,0.0,0.0
3.708,0.06168828159570695,-0.0019641532562673088,0.003669178113341332,0.12899644672870636,0.02031608298420906,0.0,0.0,-0.0067837187089025966,0.0,0.0
3.721,0.0601859949529171,-0.003908181097358465,-0.10428623855113985,0.1075899824500084,0.017126502469182014,0.0,0.0,-0.003400878980755806,0.0,0.0
3.735,0.05190593749284744,-0.0004486925899982453,0.020013051107525826,0.12152513116598128,0.014595288783311844,0.0,0.0,-0.0024413373321294785,0.0,0.0
3.749,0.05191679671406746,0.007646994665265083,0.5260043740272522,0.0899684801697731,0.01973198726773262,0.0,0.0,-0.0014044984709471464,0.0,0.0
3.761,0.06271807104349136,0.016353806480765343,1.2708749771118164,0.12371817231178284,0.03307844325900078,0.0,0.0,-0.002307428512722254,0.0,0.0
3.774,0.05624428763985634,0.01646854542195797,-0.5286911725997925,0.09156437963247299,0.03300705924630165,0.0,0.0,-0.002307428512722254,0.0,0.0
3.788,0.06689281016588211,0.014379564672708511,0.31215772032737726,0.12867118418216705,0.035676777362823486,0.0,0.0,-0.003152389544993639,0.0,0.0
3.801,0.05677900090813637,0.018977923318743702,-0.5958767533302307,0.0957568809390068,0.03399401158094406,0.0,0.0,-0.003188925329595804,0.0,0.0
3.814,0.06059474498033524,0.027302317321300507,-0.03518429398536682,0.12543343007564545,0.03521179035305977,0.0,0.0,-0.003485881257802248,0.0,0.0
3.828,0.0583665706217289,0.0274270661175251,-0.07821628451347351,0.09728370606899261,0.03501567244529724,0.0,0.0,-0.003485881257802248,0.0,0.0
3.841,0.06540682911872864,0.03081999346613884,-0.30118608474731445,0.12797465920448303,0.03145702928304672,0.0,0.0,-0.00662197545170784,0.0,0.0
3.854,0.0621316060423851,0.03072340413928032,0.21498589217662809,0.096205435693264,0.03017464093863964,0.0,0.0,-0.007177023217082024,0.0,0.0
3.868,0.055163517594337456,0.030064597725868225,0.41005080938339233,0.11650390923023224,0.03397664427757263,0.0,0.0,-0.007088417187333107,0.0,0.0
3.881,0.05830350518226624,0.02861952409148216,-0.1883497387170792,0.10050273686647417,0.04069426655769348,0.0,0.0,-0.0044757165014743805,0.0,0.0
3.894,0.06848938763141632,0.02658748440444469,-0.3981233537197113,0.14160144329071045,0.04376797005534172,0.0,0.0,-0.0012976385187357664,0.0,0.0
3.908,0.06516985595226288,0.022895995527505875,-0.803248941898346,0.12589126825332642,0.03168405964970589,0.0,0.0,-0.0034019197337329388,0.0,0.0
3.921,0.05848685279488564,0.017641481012105942,-0.7366724610328673,0.14452631771564484,0.013816726393997667,0.0,0.0,-0.005658457987010479,0.0,0.0
3.934,0.05089019611477852,0.015014048665761948,-0.6441249251365662,0.10892009735107422,0.002158423885703087,0.0,0.0,-0.0028416202403604984,0.0,0.0
3.948,0.05677830427885056,0.01902535744011402,0.01912575587630272,0.12682399153709412,-0.004527261480689049,0.0,0.0,-0.001967352582141757,0.0,0.0
3.961,0.05985395237803459,0.029082318767905235,0.6978759765625,0.09541019797325134,-0.00024613551795482635,0.0,0.0,-0.0085624810308218,0.0,0.0
3.974,0.07030005007982254,0.03254975378513336,-0.17832042276859283,0.13670174777507782,-0.00042682699859142303,0.0,0.0,-0.01228901743888855,0.0,0.0
3.988,0.05694666504859924,0.029243487864732742,-0.20691189169883728,0.09506184607744217,0.0010695275850594044,0.0,0.0,-0.01228901743888855,0.0,0.0
4.001,0.06890334188938141,0.03551795333623886,-2.1183910369873047,0.1367577612400055,-0.013635211624205112,0.0,0.0,-0.016276314854621887,0.0,0.0
4.014,0.05168952792882919,0.041083596646785736,-0.32857793569564814,0.08923890441656113,-0.023781783878803253,0.0,0.0,-0.020362691953778267,0.0,0.0
4.028,0.0710509791970253,0.04094326123595238,0.39406678080558777,0.13659441471099854,-0.024736961349844933,0.0,0.0,-0.020699620246887207,0.0,0.0
4.041,0.060761064291000366,0.05158021673560143,0.2587753236293793,0.0890655145049095,-0.017536010593175888,0.0,0.0,-0.021411318331956863,0.0,0.0
4.054,0.07772070169448851,0.04970589652657509,0.8424094915390015,0.13476353883743286,-0.004713285714387894,0.0,0.0,-0.021814143285155296,0.0,0.0
4.068,0.05471773073077202,0.046179160475730896,-0.1275523453950882,0.08659389615058899,0.00322579126805067,0.0,0.0,-0.020112039521336555,0.0,0.0
4.081,0.0724881663918495,0.04719435796141625,-0.6370226740837097,0.1327044665813446,0.0056415554136037835,0.0,0.0,-0.016511349007487297,0.0,0.0
4.094,0.05324367433786392,0.049855291843414314,-0.40874621272087097,0.0860311910510063,0.0035190917551517487,0.0,0.0,-0.01306673139333725,0.0,0.0
4.108,0.07489668577909468,0.053288500756025314,0.31134355068206787,0.13313627243041992,0.004013434052467345,0.0,0.0,-0.011129464954137802,0.0,0.0
4.121,0.05532628670334816,0.05299443006515503,0.303954541683197,0.08708831667900085,0.005853906273841858,0.0,0.0,-0.005740395747125149,0.0,0.0
4.134,0.07200854271650313,0.0511791817843914,0.6604998707771301,0.13167408108711243,0.013268379494547844,0.0,0.0,-0.005740395747125149,0.0,0.0
4.148,0.05335642397403717,0.05102243274450302,0.564422607421875,0.08689150214195251,0.019077729433774948,0.0,0.0,-0.0035704041365534067,0.0,0.0
4.161,0.06761813908815384,0.0536467432975769,0.1423947662115097,0.1306055635213852,0.021342892199754715,0.0,0.0,-0.0033057350665330887,0.0,0.0
4.174,0.05155601352453232,0.055582158267498016,-0.5900686383247375,0.08717723935842514,0.019702086225152016,0.0,0.0,-0.0025869160890579224,0.0,0.0
4.188,0.06908951699733734,0.05789848044514656,-0.3632684648036957,0.12796777486801147,0.019231930375099186,0.0,0.0,-0.0025869160890579224,0.0,0.0
4.201,0.05726083368062973,0.0569448471069336,0.21670998632907867,0.08977194130420685,0.020134584978222847,0.0,0.0,-0.0009705293923616408,0.0,0.0
4.214,0.07972712814807892,0.04829547554254532,0.9016544222831726,0.1324375420808792,0.02000649832189083,0.0,0.0,0.0008028990123420954,0.0,0.0
4.228,0.06260740756988525,0.04802463576197624,-0.2993697822093964,0.09253785759210585,0.019730325788259503,0.0,0.0,0.001201533363200724,0.0,0.0
4.241,0.07148735225200653,0.046705201268196106,-0.059738487005233765,0.13052456080913544,0.014968670904636385,0.0,0.0,0.001201533363200724,0.0,0.0
4.254,0.05373844876885414,0.04493870213627815,-1.2210261821746826,0.09453556686639786,0.01670045591890812,0.0,0.0,0.003082014387473464,0.0,0.0
4.268,0.07291290909051894,0.044719345867633827,0.7655577063560487,0.12600001692771912,0.0243211816996336,0.0,0.0,0.004592661745846272,0.0,0.0
4.281,0.057776477187871926,0.04432022944092751,-0.040615960955619805,0.09607645124197006,0.024842504411935806,0.0,0.0,0.006495191249996424,0.0,0.0
4.294,0.07763174176216125,0.04389682039618492,2.0055022239685054,0.12664757668972015,0.04886762425303459,0.0,0.0,0.008963778614997862,0.0,0.0
4.308,0.08426079899072646,0.03648716583848,-0.066891148686409,0.11601126939058304,0.04955825954675674,0.0,0.0,0.012075020000338554,0.0,0.0
4.321,0.07060527801513672,0.027198670431971553,-0.3735882043838501,0.12806494534015656,0.04373012855648994,0.0,0.0,0.015254244208335876,0.0,0.0
4.334,0.058664102107286446,0.020190887153148648,0.0426078662276268,0.10413152724504472,0.04152440652251244,0.0,0.0,0.018053052946925163,0.0,0.0
4.348,0.07018063962459564,0.01704772561788559,0.057756688445806496,0.12395261973142624,0.0409545823931694,0.0,0.0,0.019631221890449524,0.0,0.0
4.361,0.0654328465461731,0.018107455223798752,0.39706903696060175,0.10316825658082962,0.043739192187786095,0.0,0.0,0.01872461847960949,0.0,0.0
4.375,0.07887017726898193,0.02258463017642498,-0.35931724309921265,0.1339755356311798,0.04243975132703781,0.0,0.0,0.015693210065364838,0.0,0.0
4.388,0.0671466588973999,0.02603303082287312,-0.07471586763858795,0.11383304744958878,0.0393100120127201,0.0,0.0,0.011984072625637054,0.0,0.0
4.401,0.06738682091236115,0.02801825851202011,-0.4847250282764434,0.12500816583633423,0.034575756639242165,0.0,0.0,0.007641324773430824,0.0,0.0
4.415,0.056270718574523926,0.03105885162949562,-0.9916673898696899,0.12796030938625336,0.03754255175590515,0.0,0.0,-0.0007684208685532211,0.0,0.0
4.428,0.05973463878035545,0.03110224194824696,0.38008576631546015,0.12398934364318848,0.03815927356481552,0.0,0.0,-0.0007684208685532211,0.0,0.0
4.441,0.06351109594106674,0.031357862055301666,-0.7409917116165161,0.14076462388038635,0.03440085053443909,0.0,0.0,-0.004949183668941259,0.0,0.0
4.455,0.0362812876701355,0.02855938673019409,-0.42733699083328247,0.11417118459939957,0.022501416504383087,0.0,0.0,-0.008362406864762306,0.0,0.0
4.468,0.055018194019794464,0.02861152030527592,0.9176309108734131,0.1361304074525833,0.021090304479002956,0.0,0.0,-0.008944071829319,0.0,0.0
4.481,0.04152294993400574,0.028230255469679832,-0.35757952928543085,0.11690186709165572,0.02161136269569397,0.0,0.0,-0.008944071829319,0.0,0.0
4.495,0.061585791409015656,0.02543061412870884,2.0620341300964355,0.13182784616947174,0.027286788448691368,0.0,0.0,-0.005225641652941704,0.0,0.0
4.508,0.053742799907922745,0.020915608853101727,-0.30187374353408813,0.12349329143762589,0.027157349511981007,0.0,0.0,-0.002776746172457933,0.0,0.0
4.521,0.06098693981766701,0.017660990357398987,0.29176992177963257,0.11913922429084778,0.026841394603252407,0.0,0.0,-9.642535587772728e-05,0.0,0.0
4.535,0.05215904861688614,0.017155034467577934,-0.26682278513908386,0.11917783319950104,0.028973080217838287,0.0,0.0,0.0007274079252965747,0.0,0.0
4.548,0.06011021137237549,0.015349565073847772,0.33308663964271545,0.1297801434993744,0.03156977891921997,0.0,0.0,-0.0003660068614408374,0.0,0.0
4.561,0.0535609945654869,0.013543927110731602,0.44883233308792114,0.12097112834453584,0.03148846700787544,0.0,0.0,0.002828598022460937,0.0,0.0
4.575,0.0682574138045311,0.01690324768424034,0.2704022228717804,0.10846295207738876,0.030299058184027672,0.0,0.0,0.009344415739178656,0.0,0.0
4.588,0.05871664360165596,0.015414275228977203,0.3463377058506012,0.12199746072292328,0.029830900952219963,0.0,0.0,0.009344415739178656,0.0,0.0
4.601,0.05629466474056244,0.013431798666715622,-0.2834957838058472,0.1083364337682724,0.03226888179779053,0.0,0.0,0.0047453418374061584,0.0,0.0
4.615,0.07374595850706099,0.016206169500947,-0.08209571242332457,0.13081178069114685,0.0371273048222065,0.0,0.0,-0.0066042053513228885,0.0,0.0
4.628,0.06805884093046188,0.022810354828834534,0.17445869743824005,0.11482609063386916,0.036136366426944726,0.0,0.0,-0.013138716109097004,0.0,0.0
4.641,0.07206974178552628,0.021161315962672237,-0.7342641949653625,0.12827366590499878,0.03940322995185852,0.0,0.0,-0.013138716109097004,0.0,0.0
4.655,0.08190713822841644,0.03241674229502678,-1.7157461643218994,0.1590127795934677,0.024204151704907417,0.0,0.0,-0.021759230643510815,0.0,0.0
4.668,0.06627727299928665,0.03695240616798401,-0.575138509273529,0.1357187032699585,0.00931759551167488,0.0,0.0,-0.02373565547168255,0.0,0.0
4.681,0.0709129273891449,0.03245673328638077,-0.34464231133461,0.12951451539993286,-0.004098089411854744,0.0,0.0,-0.02277486585080624,0.0,0.0
4.695,0.0605672150850296,0.04079844802618027,-0.2321228384971619,0.1262705773115158,-0.007507926784455776,0.0,0.0,-0.018239693716168404,0.0,0.0
4.708,0.06910836696624756,0.04210922122001648,0.7637110948562622,0.10896797478199004,-0.007496513426303863,0.0,0.0,-0.01442728005349636,0.0,0.0
4.721,0.05091610923409463,0.039330363273620605,0.9814264774322509,0.11235617846250534,0.0017996104434132576,0.0,0.0,-0.012850991450250149,0.0,0.0
4.735,0.0642784833908081,0.032408475875854485,1.3395031690597534,0.10889455676078796,0.017188016325235367,0.0,0.0,-0.01088457740843296,0.0,0.0
4.748,0.06205902621150017,0.025744849815964695,0.7068167328834534,0.11997606605291368,0.02998548373579979,0.0,0.0,-0.010082866996526718,0.0,0.0
4.761,0.08679860085248947,0.022468823939561844,-0.3422914147377014,0.11900380253791808,0.03729640692472458,0.0,0.0,-0.010511202737689018,0.0,0.0
4.775,0.09597024321556093,0.020294850692152977,-0.8997972607612611,0.1545184701681137,0.022353148087859157,0.0,0.0,-0.0046700118109583855,0.0,0.0
4.788,0.08746739476919174,0.026309672743082047,0.26498016715049744,0.16925349831581116,0.022500328719615936,0.0,0.0,-0.0046700118109583855,0.0,0.0
4.801,0.07689640671014787,0.03107456676661968,-0.17454613745212555,0.12365134060382844,0.012187886983156204,0.0,0.0,-0.0007894156151451169,0.0,0.0
4.815,0.0633120983839035,0.04138290137052536,1.4183753728866575,0.10391055047512054,0.0304819829761982,0.0,0.0,-0.0011754599399864674,0.0,0.0
4.828,0.08310186862945555,0.04515867680311203,0.22276011109352112,0.13105519115924835,0.03467248007655144,0.0,0.0,-0.002625125460326672,0.0,0.0
4.841,0.05528837814927101,0.03760481625795365,0.08684489876031876,0.10474963486194612,0.041030995547771454,0.0,0.0,-0.002625125460326672,0.0,0.0
4.855,0.09024660289287569,0.02932430431246757,-2.5141110420227046,0.13515876233577728,0.04008660465478897,0.0,0.0,-0.0027508866041898727,0.0,0.0
4.868,0.10266010463237762,0.030556475743651394,-1.0053833723068235,0.1459590196609497,0.028873799368739128,0.0,0.0,-0.0030108848586678505,0.0,0.0
4.881,0.08770544826984404,0.02509985119104385,0.264816015958786,0.1381761133670807,0.025925349444150925,0.0,0.0,-5.263660568743944e-06,0.0,0.0
4.895,0.06720446050167084,0.02709975466132164,-0.33612304925918574,0.10303334146738052,0.009235464036464691,0.0,0.0,0.004743518773466349,0.0,0.0
4.908,0.052796538919210434,0.02723382227122784,0.99757981300354,0.12417203933000565,0.013263591565191746,0.0,0.0,0.005178499501198529,0.0,0.0
4.921,0.07674527168273926,0.021142389625310894,1.067349553108215,0.1387450397014618,0.0190841406583786,0.0,0.0,0.00442965654656291,0.0,0.0
4.935,0.08889337629079817,0.01439659669995308,-0.30045372247695923,0.15142829716205597,0.012591252103447914,0.0,0.0,0.0036000621039420366,0.0,0.0
4.948,0.08375477045774461,0.015874814242124557,-1.49260413646698,0.1218513399362564,0.00100014079362154,0.0,0.0,-0.0020614697132259607,0.0,0.0
4.961,0.07594491541385649,0.025300603359937668,-1.0833390951156616,0.14025536179542542,-0.006404551677405833,0.0,0.0,-0.010418090969324112,0.0,0.0
4.975,0.07520139217376709,0.042749181389808655,-0.6831039786338806,0.13107556104660034,-0.01795927621424198,0.0,0.0,-0.021709199994802475,0.0,0.0
4.988,0.0785236582159996,0.04290540516376496,0.4410649836063385,0.14128300547599792,-0.02471877634525299,0.0,0.0,-0.021709199994802475,0.0,0.0
5.001,0.07683928310871123,0.042544394731521606,-0.5274779200553894,0.12789450585842133,-0.0351199172437191,0.0,0.0,-0.02334294468164444,0.0,0.0
5.015,0.056313812732696526,0.04246297851204872,-1.38063383102417,0.12460827827453612,-0.05021424219012261,0.0,0.0,-0.01954539120197296,0.0,0.0
5.028,0.051051922142505646,0.04152119904756545,0.7721135616302489,0.10147909820079803,-0.0488324873149395,0.0,0.0,-0.01655837707221508,0.0,0.0
5.041,0.06411898136138916,0.03530605882406235,-0.11849384754896164,0.12462138384580612,-0.04401642829179764,0.0,0.0,-0.01655837707221508,0.0,0.0
5.055,0.07901775836944579,0.023670863360166553,3.8481419086456294,0.11441702395677568,-0.01498367078602314,0.0,0.0,-0.01126703992486,0.0,0.0
5.068,0.07919543236494064,0.024679116904735565,-1.129339337348938,0.138982892036438,-0.01015899796038866,0.0,0.0,-0.008899479173123837,0.0,0.0
5.081,0.08210244774818419,0.019739849492907524,0.6736581325531006,0.11598537862300871,-0.009902229532599447,0.0,0.0,-0.008899479173123837,0.0,0.0
5.095,0.07258274406194688,0.009575896896421908,-2.6961183547973637,0.13572779297828674,-0.019386177882552147,0.0,0.0,-0.007327924948185681,0.0,0.0
5.108,0.06071973964571953,0.008988398127257824,0.24686641991138455,0.10493198782205582,-0.015122530981898308,0.0,0.0,-0.008460619486868382,0.0,0.0
5.121,0.07513461261987686,0.013440949842333794,0.22865507006645203,0.14159809052944183,-0.00820992887020111,0.0,0.0,-0.00988437794148922,0.0,0.0
5.135,0.07912103831768037,0.017758894711732864,0.02561712078750133,0.12443824112415314,-0.009003407321870327,0.0,0.0,-0.010900700464844704,0.0,0.0
5.148,0.07926526665687561,0.024500954896211624,-0.7990580797195433,0.14457331597805023,-0.022123919799923897,0.0,0.0,-0.0123112378641963,0.0,0.0
5.161,0.06246107071638107,0.03080504946410656,-0.14458772540092468,0.10025224089622498,-0.03541507199406624,0.0,0.0,-0.014181235805153848,0.0,0.0
5.175,0.06994567066431046,0.03759710118174553,0.2641759216785431,0.13081449270248413,-0.036670226603746414,0.0,0.0,-0.014845089986920357,0.0,0.0
5.188,0.06870835274457932,0.03693610802292824,0.5747789144515991,0.1009826958179474,-0.03081356361508369,0.0,0.0,-0.014845089986920357,0.0,0.0
5.202,0.0828813686966896,0.03264615684747696,-0.31613144278526306,0.13987988233566284,-0.024879638105630875,0.0,0.0,-0.014090566895902157,0.0,0.0
5.215,0.07161393761634827,0.017054058611392975,-1.1384103298187256,0.10914772003889084,-0.03422561660408974,0.0,0.0,-0.01273972075432539,0.0,0.0
5.228,0.07766146212816238,0.017374716699123383,0.20046159625053409,0.1377403289079666,-0.03474350646138191,0.0,0.0,-0.0121400635689497,0.0,0.0
5.241,0.06057753041386604,0.016353663057088852,-0.2670826315879822,0.09991028159856796,-0.033475112169981,0.0,0.0,-0.0121400635689497,0.0,0.0
5.255,0.07420632243156433,0.03422565758228302,-0.03948993980884552,0.13085998594760895,-0.03245783969759941,0.0,0.0,-0.01688663847744465,0.0,0.0
5.268,0.07355001568794249,0.039320722222328186,0.26378995180130005,0.10106058418750764,-0.03536710888147354,0.0,0.0,-0.021969748660922047,0.0,0.0
5.281,0.07519944757223129,0.03931868076324463,-0.18637846410274503,0.12738148868083954,-0.03514235466718674,0.0,0.0,-0.02396181970834732,0.0,0.0
5.295,0.07704447209835052,0.05471468344330788,2.1989803314208984,0.10176222771406174,-0.02783340588212013,0.0,0.0,-0.02355581149458885,0.0,0.0
5.308,0.05838784202933312,0.05768591910600662,-0.5275061130523682,0.11609609425067902,-0.017409685999155045,0.0,0.0,-0.020011320710182193,0.0,0.0
5.321,0.06583765149116516,0.04912291467189789,0.3724812865257263,0.10840676724910736,-0.004690865054726601,0.0,0.0,-0.012429875321686268,0.0,0.0
5.335,0.061586927622556686,0.03358877077698708,0.24310025572776797,0.11975733935832976,0.00713085290044546,0.0,0.0,-0.004900126717984677,0.0,0.0
5.348,0.06144051998853684,0.019018307328224186,0.314771831035614,0.10247331112623216,0.018096774816513065,0.0,0.0,0.00018339487724006176,0.0,0.0
5.361,0.05595613643527031,0.00865648314356804,0.7617794275283812,0.12192702293395996,0.02935833111405373,0.0,0.0,0.0040631736628711215,0.0,0.0
5.375,0.05601551756262779,0.005846757907420397,1.0510489940643313,0.11128970235586166,0.03840145096182823,0.0,0.0,0.00868983194231987,0.0,0.0
5.388,0.07590368390083313,0.009907927364110945,0.2911301851272583,0.15400534868240356,0.03785208985209465,0.0,0.0,0.00868983194231987,0.0,0.0
5.402,0.05541357025504112,0.018457753583788872,-0.2024110853672028,0.11060680449008942,0.029591476544737816,0.0,0.0,0.009992875158786772,0.0,0.0
5.415,0.08408467471599579,0.03221480920910835,-0.4432312548160553,0.14892828464508057,0.013302670791745186,0.0,0.0,0.007222611922770738,0.0,0.0
5.428,0.06320995837450027,0.03215127810835838,0.14961250126361847,0.11107132583856584,0.01410393975675106,0.0,0.0,0.003225915832445025,0.0,0.0
5.441,0.06967140734195709,0.026457570493221283,-0.05910275503993034,0.13370920717716217,0.009414906613528728,0.0,0.0,0.003225915832445025,0.0,0.0
5.455,0.0659145638346672,0.01842962577939033,0.19908276200294492,0.10955443233251572,0.013583226129412653,0.0,0.0,-0.0030084901954978704,0.0,0.0
5.468,0.07639483362436295,0.016795706003904343,-0.4975967705249786,0.14480210840702057,0.015918968245387077,0.0,0.0,-0.004292795900255442,0.0,0.0
5.481,0.06233818456530571,0.016634579747915268,0.13419762253761292,0.10987074673175812,0.015957660973072052,0.0,0.0,-0.00589187303557992,0.0,0.0
5.495,0.08233288675546646,0.023823659867048264,-1.104305624961853,0.14870387315750122,0.009877892211079597,0.0,0.0,-0.0071984827518463135,0.0,0.0
