t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
3.227,-0.013976499438285828,0.5444077849388123,-0.5572736263275146,-0.0456203892827034,-0.9559454917907715,0.0,0.0,-0.33282637596130366,0.0,0.0
3.241,-0.02829662896692753,0.5400251150131226,0.6562158465385437,-0.033610302954912186,-0.9534198045730592,0.0,0.0,-0.33282637596130366,0.0,0.0
3.254,-0.014561730436980724,0.5442037582397461,-0.6413251161575316,-0.0516817644238472,-0.9572694897651672,0.0,0.0,-0.33282637596130366,0.0,0.0
3.267,-0.0278158038854599,0.5402095317840576,0.7006645202636719,-0.039727780967950814,-0.9547868967056273,0.0,0.0,-0.33282637596130366,0.0,0.0
3.281,-0.015004449523985386,0.5440512895584105,-0.689283013343811,-0.05766674876213074,-0.9585646390914915,0.0,0.0,-0.33282637596130366,0.0,0.0
3.294,-0.0268416740000248,0.5405646562576294,0.7567673921585083,-0.045773141086101525,-0.9561197757720947,0.0,0.0,-0.33282637596130366,0.0,0.0
3.307,-0.015154342167079449,0.5440042614936829,-0.7440313696861267,-0.02087150700390339,-0.9505151510238647,0.0,0.0,-0.33282637596130366,0.0,0.0
3.321,-0.025433924049139023,0.5410680770874025,0.8144035935401917,-0.04938465729355812,-0.9569075703620911,0.0,0.0,-0.33282637596130366,0.0,0.0
3.334,-0.01501959841698408,0.5440589189529419,-0.8008785247802734,-0.010817642323672771,-0.9481160640716552,0.0,0.0,-0.33282637596130366,0.0,0.0
3.347,-0.02377920411527157,0.5416532158851624,0.8679091930389404,-0.0548623651266098,-0.9580891132354736,0.0,0.0,-0.33282637596130366,0.0,0.0
3.361,-0.01466971170157194,0.5441900491714478,-0.8543908596038817,-0.015179829671978952,-0.9491087794303894,0.0,0.0,-0.33282637596130366,0.0,0.0
3.374,-0.022190911695361137,0.5422111749649048,0.9111419320106505,-0.060375679284334176,-0.9592621326446531,0.0,0.0,-0.33282637596130366,0.0,0.0
3.387,-0.014222361147403715,0.5443549156188965,-0.8978068828582764,-0.0205073244869709,-0.9503284692764281,0.0,0.0,-0.33282637596130366,0.0,0.0
3.401,-0.02087247557938099,0.5426727533340454,0.9422510862350466,-0.06554970890283585,-0.9603461027145384,0.0,0.0,-0.33282637596130366,0.0,0.0
3.414,-0.013772808015346529,0.5445194244384766,-0.929117202758789,-0.025964057072997093,-0.9515681266784669,0.0,0.0,-0.33282637596130366,0.0,0.0
3.427,-0.01963135041296482,0.5431052446365356,0.9674079418182371,-0.06924104690551758,-0.9610958099365233,0.0,0.0,-0.33282637596130366,0.0,0.0
3.44,-0.013318157754838468,0.5446841716766356,-0.9560063481330872,-0.031155986711382862,-0.9527335166931152,0.0,0.0,-0.33282637596130366,0.0,0.0
3.454,-0.02026659809052944,0.5428898334503174,0.9544349908828736,-0.043848857283592224,-0.9555200338363647,0.0,0.0,-0.33282637596130366,0.0,0.0
3.467,-0.013265462592244148,0.5447065234184265,-0.9341485500335692,-0.034123051911592484,-0.9534085988998413,0.0,0.0,-0.33282637596130366,0.0,0.0
3.481,-0.02760742604732513,0.5401199460029602,-0.18991380929946897,-0.02621174417436123,-0.9517022371292113,0.0,0.0,-0.33282637596130366,0.0,0.0
3.494,-0.01478268764913082,0.5441765189170836,0.5678571462631226,-0.03925018385052681,-0.9545744061470032,0.0,0.0,-0.33282637596130366,0.0,0.0
3.507,-0.024058420211076736,0.541393518447876,-0.37868991494178766,-0.029673131182789803,-0.952515721321106,0.0,0.0,-0.33282637596130366,0.0,0.0
3.521,-0.014400140382349493,0.5443243980407715,0.4035964608192444,-0.04450220614671707,-0.9557545185089112,0.0,0.0,-0.33282637596130366,0.0,0.0
3.534,-0.027677172794938087,0.540123462677002,-0.4933141171932221,-0.03463590517640114,-0.9536440968513488,0.0,0.0,-0.33282637596130366,0.0,0.0
3.547,-0.014493211172521114,0.5443001985549927,0.5677968263626099,-0.04938663169741631,-0.9568448066711424,0.0,0.0,-0.33282637596130366,0.0,0.0
3.561,-0.02834278717637062,0.5399001836776732,-0.5513191223144531,-0.039848316460847855,-0.9548112154006958,0.0,0.0,-0.33282637596130366,0.0,0.0
3.574,-0.01402826141566038,0.5444731712341309,0.6089240312576294,-0.052756305783987045,-0.9576066732406616,0.0,0.0,-0.33282637596130366,0.0,0.0
3.587,-0.028863158077001568,0.5397278070449829,-0.5965791344642639,-0.04483802616596222,-0.9559142589569091,0.0,0.0,-0.33282637596130366,0.0,0.0
3.601,-0.01309031154960394,0.5448120832443237,0.6627559661865233,-0.04245046153664589,-0.9553896188735962,0.0,0.0,-0.33282637596130366,0.0,0.0
3.614,-0.029060419648885727,0.5396689176559448,-0.6487682461738585,-0.048060666769742966,-0.9566193819046019,0.0,0.0,-0.33282637596130366,0.0,0.0
3.627,-0.01173575222492218,0.5452961325645447,0.718208372592926,-0.010700035840272903,-0.9481040239334105,0.0,0.0,-0.33282637596130366,0.0,0.0
3.641,-0.02893975935876369,0.5397211313247681,-0.70304274559021,-0.053332213312387466,-0.957760214805603,0.0,0.0,-0.33282637596130366,0.0,0.0
3.654,-0.010134158656001093,0.5458647012710571,0.7697224617004393,-0.014062514528632164,-0.9488564133644104,0.0,0.0,-0.33282637596130366,0.0,0.0
3.667,-0.028572496026754376,0.5398582816123961,-0.754299759864807,-0.05880944430828095,-0.9589300155639648,0.0,0.0,-0.33282637596130366,0.0,0.0
3.681,-0.008580218069255352,0.5464139580726624,0.8111849427223204,-0.019157890230417248,-0.9500223398208617,0.0,0.0,-0.33282637596130366,0.0,0.0
3.694,-0.028085216879844666,0.5400359630584717,-0.7958739995956421,-0.06404421478509903,-0.9600313901901245,0.0,0.0,-0.33282637596130366,0.0,0.0
3.707,-0.0072917575016617775,0.5468683838844299,0.8401773571968079,-0.024530455470085144,-0.9512449502944945,0.0,0.0,-0.33282637596130366,0.0,0.0
3.72,-0.027591506019234657,0.5402145981788635,-0.8250899314880371,-0.0682692676782608,-0.9609001874923706,0.0,0.0,-0.33282637596130366,0.0,0.0
3.734,-0.006103463005274534,0.5472861528396606,0.8629314303398131,-0.0297723188996315,-0.9524252414703368,0.0,0.0,-0.33282637596130366,0.0,0.0
3.747,-0.027103979140520096,0.5403895378112793,-0.8498802781105042,-0.06198585033416748,-0.9594806432724,0.0,0.0,-0.33282637596130366,0.0,0.0
3.76,-0.006131140980869532,0.5472793579101562,0.8592680096626282,-0.033518314361572266,-0.9532570838928223,0.0,0.0,-0.33282637596130366,0.0,0.0
3.774,-0.026892177760601044,0.5404682755470276,-0.8404545187950134,-0.022271649911999702,-0.9508299827575684,0.0,0.0,-0.33282637596130366,0.0,0.0
3.787,-0.015662159770727158,0.5437828898429872,-0.32726749777793884,-0.03957134112715721,-0.9546222090721129,0.0,0.0,-0.33282637596130366,0.0,0.0
3.801,-0.029055573046207428,0.5397180318832397,0.7008612155914307,-0.027981316670775414,-0.9521435499191283,0.0,0.0,-0.33282637596130366,0.0,0.0
3.814,-0.008367016911506653,0.546397030353546,-0.358358770608902,-0.04558638483285904,-0.9559607505798339,0.0,0.0,-0.33282637596130366,0.0,0.0
3.827,-0.028188074007630348,0.5400479435920715,0.3697067499160767,-0.03393625468015671,-0.953492283821106,0.0,0.0,-0.33282637596130366,0.0,0.0
3.841,-0.0140362661331892,0.5443851351737976,-0.5549848079681396,-0.051455941051244736,-0.9572535157203673,0.0,0.0,-0.33282637596130366,0.0,0.0
3.854,-0.02824593335390091,0.5400426387786865,0.6604872345924377,-0.03987331315875053,-0.954818844795227,0.0,0.0,-0.33282637596130366,0.0,0.0
3.867,-0.01464259997010231,0.5441765785217285,-0.6469107866287231,-0.05681933835148811,-0.9584347009658812,0.0,0.0,-0.33282637596130366,0.0,0.0
3.88,-0.027729038149118423,0.5402383208274841,0.7074058055877686,-0.045674677938222885,-0.9560979604721069,0.0,0.0,-0.33282637596130366,0.0,0.0
3.894,-0.015087664127349854,0.5440253019332886,-0.6970323324203491,-0.03088360279798508,-0.9528023004531859,0.0,0.0,-0.33282637596130366,0.0,0.0
3.907,-0.026725279167294506,0.5406026840209961,0.7649682164192199,-0.048634253442287445,-0.956744074821472,0.0,0.0,-0.33282637596130366,0.0,0.0
3.921,-0.015219097025692465,0.5439852476119995,-0.7525429129600526,-0.009576567448675632,-0.9478158950805664,0.0,0.0,-0.33282637596130366,0.0,0.0
3.934,-0.025306694209575653,0.5411088466644287,0.8224368095397949,-0.054299160838127136,-0.9579683542251587,0.0,0.0,-0.33282637596130366,0.0,0.0
3.947,-0.015051486901938915,0.544050931930542,-0.8085027337074279,-0.0142165906727314,-0.9488749504089357,0.0,0.0,-0.33282637596130366,0.0,0.0
3.961,-0.023668389767408368,0.5416879653930664,0.8741385936737059,-0.060024701058864594,-0.9591888189315797,0.0,0.0,-0.33282637596130366,0.0,0.0
3.974,-0.014664472080767156,0.5441936254501343,-0.8596144318580627,-0.01973193511366844,-0.9501417875289917,0.0,0.0,-0.33282637596130366,0.0,0.0
3.987,-0.02211786061525345,0.5422330498695374,0.9145572781562803,-0.06552513688802719,-0.9603440761566162,0.0,0.0,-0.33282637596130366,0.0,0.0
4.001,-0.01418463420122862,0.5443679690361023,-0.8998855948448181,-0.02535730041563511,-0.9514238834381104,0.0,0.0,-0.33282637596130366,0.0,0.0
4.014,-0.020832130685448647,0.5426836609840393,0.9428590536117551,-0.07008000463247299,-0.9612801074981688,0.0,0.0,-0.33282637596130366,0.0,0.0
4.027,-0.013709815219044684,0.5445398092269897,-0.9284980297088624,-0.03080889396369457,-0.9526514410972595,0.0,0.0,-0.33282637596130366,0.0,0.0
4.041,-0.019622847437858585,0.5431058406829834,0.9656108617782592,-0.049550857394933694,-0.9567588567733764,0.0,0.0,-0.33282637596130366,0.0,0.0
4.054,-0.013240533880889416,0.5447086691856384,-0.9532190561294557,-0.03379068151116371,-0.9533232450485228,0.0,0.0,-0.33282637596130366,0.0,0.0
4.067,-0.020495288074016568,0.5428091883659363,0.9465739130973818,-0.023517293855547905,-0.9511063098907471,0.0,0.0,-0.33282637596130366,0.0,0.0
4.081,-0.013250154443085194,0.5447089672088623,-0.9249485731124878,-0.039560914039611816,-0.9546290636062622,0.0,0.0,-0.33282637596130366,0.0,0.0
4.094,-0.02702111378312111,0.5403271913528441,-0.1731477677822113,-0.02854551374912262,-0.9522682428359984,0.0,0.0,-0.33282637596130366,0.0,0.0
4.107,-0.014584526419639587,0.544244647026062,0.5501791834831238,-0.045352570712566376,-0.9559226036071776,0.0,0.0,-0.33282637596130366,0.0,0.0
4.121,-0.02471737563610077,0.5411585569381714,-0.4082322120666504,-0.03421299159526825,-0.9535529613494872,0.0,0.0,-0.33282637596130366,0.0,0.0
4.134,-0.014376753941178322,0.5443305969238281,0.4382818937301636,-0.050917841494083405,-0.9571547508239746,0.0,0.0,-0.33282637596130366,0.0,0.0
4.147,-0.02764102630317211,0.5401346683502197,-0.500759482383728,-0.03993305563926697,-0.9548315405845642,0.0,0.0,-0.33282637596130366,0.0,0.0
4.161,-0.014470796100795267,0.5443071722984314,0.5674324631690979,-0.055541642010211945,-0.9581841230392456,0.0,0.0,-0.33282637596130366,0.0,0.0
4.174,-0.02832203172147274,0.5399055480957031,-0.5513392090797424,-0.045459508895874016,-0.9560507535934448,0.0,0.0,-0.33282637596130366,0.0,0.0
4.187,-0.014024838805198668,0.5444743633270264,0.6083897948265076,-0.036141276359558105,-0.9539855718612672,0.0,0.0,-0.33282637596130366,0.0,0.0
4.201,-0.028831096366047856,0.5397369265556335,-0.5954660177230835,-0.0484134517610073,-0.9566960334777832,0.0,0.0,-0.33282637596130366,0.0,0.0
4.214,-0.013108509592711926,0.5448062419891356,0.6606928706169128,-0.009161628782749176,-0.9477144479751587,0.0,0.0,-0.33282637596130366,0.0,0.0
4.227,-0.02901684120297432,0.5396817922592163,-0.6461530923843384,-0.05414223298430442,-0.9579347372055053,0.0,0.0,-0.33282637596130366,0.0,0.0
4.241,-0.011775207705795763,0.5452830791473389,0.7147327065467834,-0.013924410566687584,-0.9488031864166259,0.0,0.0,-0.33282637596130366,0.0,0.0
4.254,-0.02888901904225349,0.5397362709045409,-0.6991982460021973,-0.059930164366960526,-0.9591690301895139,0.0,0.0,-0.33282637596130366,0.0,0.0
4.267,-0.01019267737865448,0.5458446741104126,0.7652655243873597,-0.019510380923748016,-0.9500877857208253,0.0,0.0,-0.33282637596130366,0.0,0.0
4.28,-0.02851970307528973,0.5398741364479065,-0.7496595382690429,-0.06551996618509293,-0.9603438377380371,0.0,0.0,-0.33282637596130366,0.0,0.0
4.294,-0.008650301024317741,0.5463894605636597,0.8063099980354309,-0.02519276924431324,-0.9513841867446899,0.0,0.0,-0.33282637596130366,0.0,0.0
4.307,-0.028034020215272903,0.5400514602661133,-0.7909700274467468,-0.07030346244573593,-0.9613291025161744,0.0,0.0,-0.33282637596130366,0.0,0.0
4.321,-0.00736318016424775,0.5468428730964661,0.8354410529136658,-0.03072136454284191,-0.9526304006576538,0.0,0.0,-0.33282637596130366,0.0,0.0
4.334,-0.027543632313609123,0.5402289628982544,-0.8204586505889891,-0.05158058926463127,-0.9571999311447144,0.0,0.0,-0.33282637596130366,0.0,0.0
4.347,-0.0061772954650223255,0.5472595691680908,0.8584901690483093,-0.03376397117972374,-0.9533135890960691,0.0,0.0,-0.33282637596130366,0.0,0.0
4.361,-0.027060454711318016,0.5404027104377747,-0.8454948663711549,-0.022715408354997635,-0.9509297609329224,0.0,0.0,-0.33282637596130366,0.0,0.0
4.374,-0.006148460321128368,0.5472721457481384,0.8563555479049682,-0.03974807262420654,-0.9546639919281006,0.0,0.0,-0.33282637596130366,0.0,0.0
4.387,-0.026843531057238575,0.5404834747314453,-0.8380159735679625,-0.028282951563596725,-0.9522112607955933,0.0,0.0,-0.33282637596130366,0.0,0.0
4.401,-0.0157199464738369,0.5437606573104857,-0.3309600055217743,-0.045707069337368005,-0.9559911489486694,0.0,0.0,-0.33282637596130366,0.0,0.0
4.414,-0.029040975496172905,0.5397212505340576,0.7038965821266174,-0.03417041525244713,-0.9535444378852845,0.0,0.0,-0.33282637596130366,0.0,0.0
4.427,-0.008283495903015137,0.5464258193969728,-0.3546148538589477,-0.05149543285369873,-0.9572677612304688,0.0,0.0,-0.33282637596130366,0.0,0.0
4.441,-0.02812383696436882,0.5400691628456116,0.3669597208499909,-0.04005150496959686,-0.9548581838607789,0.0,0.0,-0.33282637596130366,0.0,0.0
4.454,-0.014074205420911312,0.5443708896636963,-0.5578413605690001,-0.05661889538168907,-0.9584004878997802,0.0,0.0,-0.33282637596130366,0.0,0.0
4.467,-0.02819099836051464,0.5400604605674744,0.6643853783607483,-0.045770298689603806,-0.9561188220977784,0.0,0.0,-0.33282637596130366,0.0,0.0
4.481,-0.014659608714282513,0.5441700220108032,-0.6500780582427979,-0.027127841487526894,-0.9519506692886353,0.0,0.0,-0.33282637596130366,0.0,0.0
4.494,-0.027671709656715397,0.5402568578720093,0.710316002368927,-0.04882017523050308,-0.9567843675613404,0.0,0.0,-0.33282637596130366,0.0,0.0
4.507,-0.015095525421202185,0.5440222620964049,-0.6997659802436829,-0.011064674705266953,-0.9481827020645139,0.0,0.0,-0.33282637596130366,0.0,0.0
4.521,-0.026669584214687347,0.5406204462051392,0.7674202322959901,-0.05414539948105812,-0.9579344987869263,0.0,0.0,-0.33282637596130366,0.0,0.0
4.534,-0.015218151733279228,0.5439854860305786,-0.754829466342926,-0.014921541325747969,-0.9490538835525512,0.0,0.0,-0.33282637596130366,0.0,0.0
4.547,-0.02526055835187435,0.5411231517791748,0.8242048025131226,-0.05957627296447754,-0.9590917229652404,0.0,0.0,-0.33282637596130366,0.0,0.0
4.561,-0.015043044462800026,0.544053852558136,-0.8100584149360656,-0.02005627192556858,-0.9502277970314026,0.0,0.0,-0.33282637596130366,0.0,0.0
4.574,-0.02364064194262028,0.541695773601532,0.8750326633453369,-0.06468865275382996,-0.9601644277572634,0.0,0.0,-0.33282637596130366,0.0,0.0
4.587,-0.014651124365627766,0.5441981554031372,-0.860258162021637,-0.025394355878233913,-0.9514404535293581,0.0,0.0,-0.33282637596130366,0.0,0.0
4.601,-0.02211145311594009,0.5422335267066956,0.9145483374595642,-0.06843732297420502,-0.9609283208847045,0.0,0.0,-0.33282637596130366,0.0,0.0
4.614,-0.014168591238558292,0.5443733930587769,-0.8996240496635437,-0.03052265010774136,-0.9525922536849976,0.0,0.0,-0.33282637596130366,0.0,0.0
4.627,-0.020839521661400795,0.5426793098449707,0.9422242641448975,-0.053398497402668,-0.9576041102409363,0.0,0.0,-0.33282637596130366,0.0,0.0
4.641,-0.013691331259906292,0.5445458889007568,-0.9276509284973145,-0.03358680382370949,-0.9532779455184937,0.0,0.0,-0.33282637596130366,0.0,0.0
4.654,-0.019641706719994545,0.543097734451294,0.9644888043403624,-0.02383433282375336,-0.9511728286743165,0.0,0.0,-0.33282637596130366,0.0,0.0
4.667,-0.013219868764281271,0.544715404510498,-0.9518958330154419,-0.03921845555305481,-0.9545549154281616,0.0,0.0,-0.33282637596130366,0.0,0.0
4.681,-0.020572910085320476,0.542780876159668,0.9440124034881594,-0.0284636989235878,-0.9522473812103271,0.0,0.0,-0.33282637596130366,0.0,0.0
4.694,-0.013249923475086687,0.5447084903717041,-0.9221792221069337,-0.04491648823022842,-0.9558300375938416,0.0,0.0,-0.33282637596130366,0.0,0.0
4.707,-0.02680606208741665,0.5404022336006165,-0.16654059290885925,-0.03399021923542023,-0.9535018205642701,0.0,0.0,-0.33282637596130366,0.0,0.0
4.721,-0.014515478163957596,0.5442686676979065,0.5433127284049988,-0.05037368088960648,-0.9570409059524536,0.0,0.0,-0.33282637596130366,0.0,0.0
4.735,-0.024927010759711266,0.5410827398300171,-0.4174076020717621,-0.039617568254470825,-0.9547610282897949,0.0,0.0,-0.33282637596130366,0.0,0.0
4.748,-0.014360504224896433,0.5443357229232788,0.4494890570640564,-0.05482881888747215,-0.958034873008728,0.0,0.0,-0.33282637596130366,0.0,0.0
4.761,-0.02762185409665108,0.5401398539543152,-0.5032248497009277,-0.045055467635393136,-0.955962061882019,0.0,0.0,-0.33282637596130366,0.0,0.0
4.774,-0.014450744725763798,0.5443136692047119,0.5674749612808228,-0.04194374755024911,-0.9552772045135498,0.0,0.0,-0.33282637596130366,0.0,0.0
4.788,-0.028304211795330048,0.5399101972579956,-0.5514822602272034,-0.04828797653317452,-0.9566686153411864,0.0,0.0,-0.33282637596130366,0.0,0.0
4.801,-0.014008549973368645,0.5444795489311217,0.6083875894546509,-0.008085855282843113,-0.9474376440048218,0.0,0.0,-0.33282637596130366,0.0,0.0
4.814,-0.028807129710912704,0.5397437214851379,-0.5952380299568176,-0.0542772114276886,-0.9579639434814451,0.0,0.0,-0.33282637596130366,0.0,0.0
4.828,-0.013100887648761272,0.544808566570282,0.660084903240204,-0.013518081977963448,-0.9486913084983823,0.0,0.0,-0.33282637596130366,0.0,0.0
4.841,-0.020890610292553905,-0.08422984182834625,97.3088150024414,-0.0639432817697525,0.3614148795604706,0.0,0.0,0.19639213383197784,0.0,0.0
4.855,-0.05015150457620621,-0.2561738789081573,19.07869911193848,-0.11495433002710342,1.1916735172271729,0.0,0.0,0.6445456743240356,0.0,0.0
4.868,-0.06401447206735611,-0.344058632850647,16.969518661499023,-0.1638275682926178,1.7522425651550293,0.0,0.0,0.9306792616844176,0.0,0.0
4.881,-0.10333680361509325,-0.3606388568878174,-14.920321464538574,-0.21575805544853208,1.8281953334808352,0.0,0.0,0.9242900609970093,0.0,0.0
4.895,-0.14431704580783844,-0.3551892936229706,1.123530387878418,-0.2676164507865906,1.8268413543701167,0.0,0.0,0.9242900609970093,0.0,0.0
4.908,-0.17046871781349182,-0.3735451996326447,5.041580677032472,-0.3216131031513214,1.865087866783142,0.0,0.0,0.9704000353813171,0.0,0.0
4.921,-0.19310534000396729,-0.3190402090549469,2.9985888004302974,-0.3688300251960754,1.8659368753433228,0.0,0.0,0.9883382320404052,0.0,0.0
4.935,-0.22065843641757965,-0.2753477692604065,-10.529610633850098,-0.4159981608390808,1.7915263175964355,0.0,0.0,0.9454049468040465,0.0,0.0
4.948,-0.24313379824161527,-0.27438318729400635,2.5825381278991695,-0.46368449926376337,1.7759250402450562,0.0,0.0,0.9454049468040465,0.0,0.0
4.961,-0.26531827449798584,-0.2595713138580322,-10.245855331420898,-0.5149255394935608,1.6662861108779907,0.0,0.0,0.8895657062530516,0.0,0.0
4.975,-0.2843809723854065,-0.24687983095645905,0.4068329930305481,-0.5641962885856628,1.565340518951416,0.0,0.0,0.8574738502502441,0.0,0.0
4.988,-0.3063147366046905,-0.24556507170200348,1.1088743209838867,-0.6136802434921265,1.4674983024597168,0.0,0.0,0.8048002123832703,0.0,0.0
5.001,-0.31550681591033936,-0.18329504132270813,-17.230710983276367,-0.6654084324836731,1.2693579196929932,0.0,0.0,0.7563225030899048,0.0,0.0
5.014,-0.3263523280620575,-0.19747121632099152,-0.7796019315719603,-0.7187032103538513,1.220284938812256,0.0,0.0,0.7303741574287415,0.0,0.0
5.028,-0.3648209273815155,-0.20554018020629883,-0.41829273104667664,-0.7706580162048339,1.176445484161377,0.0,0.0,0.7098369002342224,0.0,0.0
5.041,-0.3752434253692627,-0.20212170481681824,0.48976242542266846,-0.8234511613845825,1.1156983375549316,0.0,0.0,0.6829761266708374,0.0,0.0
5.055,-0.41194528341293335,-0.21416030824184415,1.1312328577041626,-0.8792836666107178,1.0945670604705813,0.0,0.0,0.6734137535095215,0.0,0.0
5.068,-0.44929105043411255,-0.2385370582342148,2.0745232105255127,-0.9353293180465697,1.11338472366333,0.0,0.0,0.6894627809524536,0.0,0.0
5.081,-0.4621450901031494,-0.25046417117118835,0.37761703133583063,-0.988103210926056,1.1171832084655762,0.0,0.0,0.7041493654251099,0.0,0.0
5.095,-0.4900487363338471,-0.23597341775894165,-2.433295488357544,-1.0191640853881836,1.0954294204711914,0.0,0.0,0.6971798539161682,0.0,0.0
5.108,-0.5129386782646179,-0.211199089884758,-2.491915225982666,-1.0294101238250732,1.0745444297790527,0.0,0.0,0.6792185306549072,0.0,0.0
5.121,-0.5310528874397278,-0.1897051185369492,3.881648063659668,-1.026127815246582,1.1225104331970217,0.0,0.0,0.7180514335632324,0.0,0.0
5.135,-0.5437663197517395,-0.19201020896434784,6.14851713180542,-1.0212886333465576,1.1990946531295776,0.0,0.0,0.7826550602912903,0.0,0.0
5.148,-0.5559951066970825,-0.20136700570583344,-2.964911460876465,-1.019026517868042,1.206030011177063,0.0,0.0,0.7826550602912903,0.0,0.0
5.161,-0.5868502855300903,-0.2396822571754456,14.435256958007812,-1.064813256263733,1.361528396606445,0.0,0.0,0.8907197713851928,0.0,0.0
5.174,-0.5711187124252319,-0.2242966592311859,-4.480294704437256,-1.0634031295776367,1.3661723136901855,0.0,0.0,0.8887491226196289,0.0,0.0
5.188,-0.5573320984840393,-0.2361377477645874,-6.491815090179443,-1.0455602407455444,1.3374383449554443,0.0,0.0,0.8420422077178955,0.0,0.0
5.201,-0.5468494892120361,-0.22767843306064608,-5.510665416717528,-1.0276774168014526,1.3028007745742798,0.0,0.0,0.7830038070678712,0.0,0.0
5.214,-0.5793725252151489,-0.2752583622932434,-1.7135895490646362,-1.0175530910491943,1.2884371280670166,0.0,0.0,0.7550626397132874,0.0,0.0
5.228,-0.5759236812591553,-0.28227394819259644,4.133007049560546,-1.0028765201568604,1.270395040512085,0.0,0.0,0.7706035375595092,0.0,0.0
5.241,-0.5657093524932861,-0.25726303458213806,6.129879951477051,-0.9834443330764769,1.2659564018249512,0.0,0.0,0.8055538535118102,0.0,0.0
5.255,-0.5288384556770325,-0.22818836569786072,3.0484378337860107,-0.9679873585700989,1.2687615156173706,0.0,0.0,0.8261168599128723,0.0,0.0
5.268,-0.4839409291744232,-0.188527911901474,-1.9794210195541384,-0.9438813328742979,1.2626638412475586,0.0,0.0,0.816425859928131,0.0,0.0
5.281,-0.4629422128200531,-0.1341560333967209,-10.567930221557615,-0.8899261951446533,1.15401291847229,0.0,0.0,0.7359090447425841,0.0,0.0
5.295,-0.442576676607132,-0.12061687558889388,2.0993425846099854,-0.8463491201400756,1.162927746772766,0.0,0.0,0.7359090447425841,0.0,0.0
5.308,-0.4790681600570679,-0.1351632922887802,-6.8200368881225595,-0.8419194817543031,1.1068617105484009,0.0,0.0,0.7006319761276245,0.0,0.0
5.321,-0.4864350259304047,-0.1916082501411438,-0.4706963896751404,-0.8247392773628235,1.171379566192627,0.0,0.0,0.7386549711227418,0.0,0.0
5.335,-0.4798866212368012,-0.17535874247550964,7.232603073120117,-0.7963491082191467,1.259626865386963,0.0,0.0,0.7927210330963136,0.0,0.0
5.348,-0.4743229746818543,-0.1751076579093933,-2.796752691268921,-0.7799392938613892,1.2764735221862793,0.0,0.0,0.7927210330963136,0.0,0.0
5.361,-0.4301130473613739,-0.06069929152727127,7.994967460632323,-0.7489086389541626,1.3265492916107178,0.0,0.0,0.8015831112861633,0.0,0.0
5.375,-0.41435977816581726,-0.041257888078689575,-4.952211380004883,-0.7410493493080139,1.329899787902832,0.0,0.0,0.7824769020080566,0.0,0.0
5.388,-0.41255584359169006,-0.04232014715671539,-0.05847886204719544,-0.7243169546127318,1.3607110977172852,0.0,0.0,0.7821624279022218,0.0,0.0
5.401,-0.44294214248657227,-0.08255285024642944,-2.4851202964782715,-0.7245064973831178,1.4319992065429688,0.0,0.0,0.7977202534675598,0.0,0.0
5.415,-0.475460410118103,-0.11508221924304962,1.3647772073745728,-0.7213860750198364,1.4972927570343018,0.0,0.0,0.8089196681976318,0.0,0.0
5.428,-0.4243341982364655,-0.13021039962768555,1.9005014896392824,-0.6431795954704285,1.5915945768356323,0.0,0.0,0.8174506425857544,0.0,0.0
5.441,-0.37453445792198176,-0.11906519532203674,1.7268798351287842,-0.5641730427742004,1.6288074254989624,0.0,0.0,0.8347838521003723,0.0,0.0
5.455,-0.3232728242874145,-0.089374840259552,3.624795198440552,-0.48622572422027593,1.5820631980895996,0.0,0.0,0.8584117293357849,0.0,0.0
5.468,-0.3001225292682648,-0.06762026250362396,2.5331048965454106,-0.47088295221328735,1.5097057819366455,0.0,0.0,0.8744118213653564,0.0,0.0
5.481,-0.34121525287628174,-0.049802713096141815,-2.7991576194763184,-0.5262532234191896,1.4824044704437256,0.0,0.0,0.8534660339355469,0.0,0.0
5.495,-0.38156700134277344,-0.01782621443271637,-5.841813087463378,-0.5762163400650024,1.43159818649292,0.0,0.0,0.8534660339355469,0.0,0.0
5.508,-0.3381511867046356,0.0232728123664856,-4.450464248657227,-0.5730919241905212,1.4113538265228271,0.0,0.0,0.8403482437133789,0.0,0.0
5.521,-0.3643418848514557,0.03885653614997864,-7.837986946105957,-0.5857059955596924,1.3374086618423462,0.0,0.0,0.7916990518569945,0.0,0.0
